# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0829,    0.0633,    5226.610,    5.546,    99.929
1.6,    0.02,    0.0326,    0.0828,    0.0603,    4983.512,    5.288,    99.711
3.3,    0.05,    0.0684,    0.0825,    0.0573,    4732.211,    5.021,    99.444
4.9,    0.07,    0.1082,    0.0823,    0.0541,    4472.708,    4.745,    99.120
6.5,    0.09,    0.1527,    0.0819,    0.0509,    4207.239,    4.464,    98.733
8.1,    0.12,    0.2030,    0.0815,    0.0476,    3935.058,    4.175,    98.203
9.7,    0.14,    0.2595,    0.0807,    0.0443,    3658.404,    3.882,    97.260
11.4,    0.17,    0.3220,    0.0794,    0.0409,    3382.495,    3.589,    95.641
13.0,    0.19,    0.3901,    0.0776,    0.0377,    3117.771,    3.308,    93.448
14.7,    0.21,    0.4572,    0.0754,    0.0352,    2908.975,    3.086,    90.824
16.3,    0.24,    0.5170,    0.0728,    0.0334,    2758.344,    2.927,    87.666
17.9,    0.26,    0.5680,    0.0696,    0.0320,    2641.269,    2.803,    83.827
19.5,    0.28,    0.6085,    0.0664,    0.0311,    2565.953,    2.723,    79.988
21.1,    0.31,    0.6427,    0.0632,    0.0303,    2504.806,    2.658,    76.114
22.8,    0.33,    0.6743,    0.0599,    0.0295,    2436.201,    2.585,    72.115
24.4,    0.36,    0.7033,    0.0565,    0.0286,    2360.140,    2.504,    68.022
26.0,    0.38,    0.7297,    0.0530,    0.0276,    2277.367,    2.416,    63.828
27.7,    0.40,    0.7538,    0.0494,    0.0264,    2184.901,    2.318,    59.539
29.3,    0.43,    0.7758,    0.0458,    0.0252,    2081.994,    2.209,    55.153
30.9,    0.45,    0.7955,    0.0420,    0.0238,    1967.902,    2.088,    50.647
32.5,    0.47,    0.8129,    0.0382,    0.0223,    1842.624,    1.955,    46.039
34.2,    0.50,    0.8275,    0.0343,    0.0206,    1704.670,    1.809,    41.293
35.8,    0.52,    0.8383,    0.0303,    0.0188,    1556.276,    1.651,    36.453
37.4,    0.55,    0.8432,    0.0262,    0.0169,    1398.933,    1.484,    31.525
39.0,    0.57,    0.8393,    0.0220,    0.0149,    1232.642,    1.308,    26.503
40.7,    0.59,    0.8213,    0.0178,    0.0128,    1060.385,    1.125,    21.405
42.3,    0.62,    0.7765,    0.0134,    0.0107,    882.163,    0.936,    16.192
43.9,    0.64,    0.6833,    0.0090,    0.0085,    700.212,    0.743,    10.894
45.6,    0.66,    0.4876,    0.0046,    0.0062,    515.279,    0.547,    5.511
47.2,    0.69,    0.0008,    0.0000,    0.0040,    330.345,    0.351,    0.004
