# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1042,0.0408,49.962,0.160,6.730
0.5,0.03,0.0642,0.1032,0.0414,50.708,0.162,6.668
1.0,0.05,0.1254,0.1021,0.0418,51.453,0.164,6.592
1.5,0.08,0.1838,0.1007,0.0423,52.199,0.165,6.503
2.0,0.10,0.2394,0.0992,0.0426,52.199,0.167,6.405
2.5,0.13,0.2920,0.0974,0.0429,52.945,0.168,6.290
3.0,0.15,0.3418,0.0954,0.0431,52.945,0.169,6.161
3.4,0.18,0.3888,0.0932,0.0431,52.945,0.169,6.018
3.9,0.21,0.4329,0.0908,0.0431,52.945,0.169,5.863
4.4,0.23,0.4742,0.0881,0.0430,52.945,0.168,5.689
4.9,0.26,0.5127,0.0852,0.0427,52.199,0.167,5.502
5.4,0.28,0.5481,0.0822,0.0424,52.199,0.166,5.307
5.9,0.31,0.5807,0.0788,0.0419,51.453,0.164,5.089
6.3,0.33,0.6104,0.0750,0.0411,50.708,0.161,4.844
6.8,0.36,0.6370,0.0711,0.0401,49.216,0.157,4.586
7.3,0.39,0.6607,0.0670,0.0391,47.725,0.153,4.328
7.8,0.41,0.6814,0.0629,0.0379,46.979,0.149,4.057
8.3,0.44,0.6993,0.0586,0.0366,44.742,0.143,3.785
8.8,0.46,0.7145,0.0543,0.0351,43.251,0.138,3.505
9.3,0.49,0.7273,0.0498,0.0335,41.013,0.131,3.216
9.8,0.51,0.7373,0.0452,0.0315,38.776,0.123,2.918
10.3,0.54,0.7436,0.0405,0.0294,36.539,0.115,2.616
10.8,0.57,0.7466,0.0357,0.0271,33.556,0.106,2.304
11.3,0.59,0.7454,0.0308,0.0244,29.828,0.096,1.988
11.8,0.62,0.7373,0.0258,0.0216,26.845,0.085,1.664
12.2,0.64,0.7158,0.0207,0.0186,23.117,0.073,1.339
12.7,0.67,0.6725,0.0156,0.0155,19.388,0.061,1.010
13.2,0.69,0.5890,0.0105,0.0123,14.914,0.048,0.676
13.7,0.72,0.4127,0.0053,0.0092,11.185,0.036,0.338
14.2,0.75,-0.0006,0.0000,0.0062,7.457,0.024,0.000
