# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0882,    0.1120,    22148.778,    19.228,    197.061
3.0,    0.03,    0.0325,    0.0875,    0.0922,    18235.345,    15.830,    195.482
6.1,    0.07,    0.0658,    0.0876,    0.0912,    18036.243,    15.658,    195.780
9.1,    0.10,    0.1000,    0.0877,    0.0901,    17820.736,    15.470,    196.033
12.1,    0.14,    0.1353,    0.0878,    0.0889,    17580.620,    15.262,    196.251
15.2,    0.17,    0.1716,    0.0879,    0.0878,    17353.927,    15.065,    196.487
18.2,    0.21,    0.2091,    0.0880,    0.0865,    17102.627,    14.847,    196.602
21.2,    0.24,    0.2478,    0.0880,    0.0852,    16844.614,    14.623,    196.709
24.2,    0.27,    0.2875,    0.0881,    0.0839,    16591.822,    14.404,    196.754
27.3,    0.31,    0.3288,    0.0880,    0.0826,    16324.116,    14.171,    196.727
30.3,    0.34,    0.3709,    0.0880,    0.0813,    16070.578,    13.951,    196.638
33.3,    0.38,    0.4148,    0.0879,    0.0799,    15788.703,    13.706,    196.438
36.4,    0.41,    0.5035,    0.0872,    0.0712,    14071.357,    12.215,    194.797
39.4,    0.45,    0.5449,    0.0871,    0.0712,    14072.848,    12.217,    194.623
42.4,    0.48,    0.5804,    0.0870,    0.0719,    14219.751,    12.344,    194.481
45.5,    0.51,    0.5807,    0.0873,    0.0772,    15266.713,    13.254,    194.983
48.5,    0.55,    0.6104,    0.0867,    0.0779,    15398.702,    13.368,    193.818
51.5,    0.58,    0.6436,    0.0842,    0.0762,    15061.646,    13.076,    188.115
54.5,    0.62,    0.6829,    0.0802,    0.0725,    14324.149,    12.435,    179.303
57.6,    0.65,    0.7206,    0.0755,    0.0682,    13477.034,    11.700,    168.641
60.6,    0.69,    0.7429,    0.0700,    0.0645,    12758.925,    11.076,    156.346
63.7,    0.72,    0.7592,    0.0644,    0.0611,    12074.372,    10.482,    144.007
66.7,    0.75,    0.7730,    0.0584,    0.0570,    11261.559,    9.777,    130.555
69.7,    0.79,    0.7841,    0.0510,    0.0512,    10128.096,    8.792,    113.915
72.7,    0.82,    0.7889,    0.0434,    0.0452,    8940.941,    7.762,    96.967
75.8,    0.86,    0.7832,    0.0361,    0.0394,    7799.275,    6.770,    80.606
78.8,    0.89,    0.7536,    0.0294,    0.0348,    6870.879,    5.965,    65.709
81.9,    0.92,    0.6692,    0.0201,    0.0278,    5492.080,    4.768,    44.905
84.8,    0.96,    0.4782,    0.0100,    0.0200,    3949.972,    3.429,    22.254
87.9,    0.99,    -0.0036,    0.0000,    0.0126,    2484.672,    2.157,    -0.102
