# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0885,    0.0885,    9585.226,    10.170,    132.370
2.5,    0.03,    0.0349,    0.0886,    0.0871,    9428.629,    10.004,    132.575
5.0,    0.07,    0.0712,    0.0887,    0.0855,    9258.610,    9.824,    132.748
7.5,    0.10,    0.1090,    0.0888,    0.0838,    9078.896,    9.633,    132.891
9.9,    0.14,    0.1486,    0.0889,    0.0821,    8887.251,    9.429,    132.993
12.4,    0.17,    0.1901,    0.0889,    0.0802,    8686.658,    9.217,    133.046
14.9,    0.21,    0.2339,    0.0889,    0.0783,    8473.388,    8.991,    133.046
17.4,    0.24,    0.2797,    0.0889,    0.0763,    8260.863,    8.765,    132.962
19.8,    0.27,    0.3276,    0.0888,    0.0744,    8052.813,    8.544,    132.819
22.4,    0.31,    0.3774,    0.0886,    0.0725,    7851.474,    8.330,    132.593
24.8,    0.34,    0.4291,    0.0884,    0.0707,    7653.863,    8.121,    132.277
27.3,    0.38,    0.4827,    0.0882,    0.0689,    7460.727,    7.916,    131.868
29.8,    0.41,    0.5376,    0.0878,    0.0672,    7279.522,    7.724,    131.360
32.3,    0.45,    0.5934,    0.0874,    0.0657,    7110.994,    7.545,    130.738
34.8,    0.48,    0.6497,    0.0869,    0.0642,    6950.669,    7.375,    129.928
37.2,    0.51,    0.7043,    0.0856,    0.0625,    6767.226,    7.180,    127.989
39.7,    0.55,    0.7538,    0.0810,    0.0590,    6384.682,    6.774,    121.156
42.2,    0.58,    0.7866,    0.0753,    0.0558,    6043.152,    6.412,    112.629
44.7,    0.62,    0.8109,    0.0697,    0.0531,    5747.109,    6.098,    104.284
47.2,    0.65,    0.8333,    0.0640,    0.0500,    5418.255,    5.749,    95.712
49.7,    0.69,    0.8522,    0.0582,    0.0468,    5068.522,    5.378,    86.985
52.1,    0.72,    0.8688,    0.0522,    0.0433,    4685.978,    4.972,    78.084
54.6,    0.75,    0.8832,    0.0461,    0.0394,    4267.640,    4.528,    69.010
57.1,    0.79,    0.8953,    0.0399,    0.0352,    3810.526,    4.043,    59.744
59.6,    0.82,    0.9044,    0.0336,    0.0306,    3311.653,    3.513,    50.260
62.0,    0.86,    0.9048,    0.0271,    0.0257,    2785.935,    2.956,    40.608
64.6,    0.89,    0.8886,    0.0206,    0.0207,    2237.100,    2.373,    30.791
67.0,    0.93,    0.8349,    0.0139,    0.0154,    1667.385,    1.769,    20.769
69.5,    0.96,    0.6713,    0.0070,    0.0100,    1084.993,    1.151,    10.480
72.0,    0.99,    -0.0054,    0.0000,    0.0049,    528.701,    0.561,    -0.040
