# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0849,    0.0413,    49.216,    0.235,    6.272
0.5,    0.03,    0.0693,    0.0850,    0.0422,    49.962,    0.239,    6.276
1.1,    0.07,    0.1357,    0.0850,    0.0431,    51.453,    0.244,    6.281
1.7,    0.10,    0.1991,    0.0851,    0.0441,    52.199,    0.250,    6.281
2.2,    0.14,    0.2596,    0.0851,    0.0451,    53.690,    0.256,    6.285
2.8,    0.17,    0.3171,    0.0851,    0.0461,    55.182,    0.262,    6.285
3.3,    0.21,    0.3715,    0.0851,    0.0473,    55.927,    0.268,    6.285
3.9,    0.24,    0.4230,    0.0850,    0.0484,    57.419,    0.275,    6.281
4.4,    0.28,    0.4714,    0.0849,    0.0496,    58.910,    0.281,    6.272
5.0,    0.31,    0.5171,    0.0847,    0.0507,    60.402,    0.288,    6.259
5.5,    0.34,    0.5598,    0.0843,    0.0518,    61.893,    0.294,    6.232
6.1,    0.38,    0.5997,    0.0836,    0.0528,    62.639,    0.299,    6.179
6.7,    0.41,    0.6368,    0.0825,    0.0534,    63.384,    0.303,    6.090
7.2,    0.45,    0.6708,    0.0807,    0.0538,    64.130,    0.305,    5.961
7.7,    0.48,    0.7016,    0.0782,    0.0537,    64.130,    0.305,    5.778
8.3,    0.52,    0.7292,    0.0749,    0.0530,    62.639,    0.300,    5.529
8.9,    0.55,    0.7534,    0.0702,    0.0513,    61.147,    0.291,    5.182
9.4,    0.58,    0.7732,    0.0653,    0.0494,    58.910,    0.280,    4.826
10.0,    0.62,    0.7891,    0.0604,    0.0474,    56.673,    0.269,    4.462
10.5,    0.65,    0.8010,    0.0554,    0.0452,    53.690,    0.256,    4.092
11.1,    0.69,    0.8095,    0.0503,    0.0428,    50.708,    0.243,    3.714
11.6,    0.72,    0.8150,    0.0451,    0.0400,    47.725,    0.227,    3.332
12.2,    0.76,    0.8177,    0.0398,    0.0369,    43.996,    0.209,    2.940
12.7,    0.79,    0.8183,    0.0344,    0.0333,    39.522,    0.189,    2.540
13.3,    0.83,    0.8154,    0.0289,    0.0292,    35.048,    0.166,    2.131
13.8,    0.86,    0.8047,    0.0232,    0.0248,    29.828,    0.141,    1.713
14.4,    0.89,    0.7778,    0.0175,    0.0201,    23.862,    0.114,    1.290
14.9,    0.93,    0.7107,    0.0117,    0.0153,    17.897,    0.087,    0.863
15.5,    0.96,    0.5417,    0.0059,    0.0104,    12.677,    0.059,    0.436
16.0,    1.00,    0.0017,    0.0000,    0.0058,    6.711,    0.033,    0.000
