# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1142,0.1186,392.984,0.536,11.605
1.5,0.05,0.0721,0.1190,0.0767,254.284,0.347,12.095
3.0,0.09,0.1400,0.1191,0.0791,261.741,0.357,12.104
4.6,0.14,0.2035,0.1192,0.0816,270.689,0.369,12.113
6.1,0.19,0.2626,0.1193,0.0844,279.637,0.382,12.126
7.6,0.23,0.3176,0.1195,0.0874,289.332,0.395,12.148
9.1,0.28,0.3686,0.1197,0.0905,299.771,0.409,12.170
10.6,0.33,0.4160,0.1199,0.0937,310.957,0.424,12.188
12.1,0.37,0.4604,0.1201,0.0970,321.397,0.438,12.210
13.6,0.42,0.5019,0.1203,0.1002,331.836,0.453,12.228
15.2,0.46,0.5411,0.1205,0.1034,343.022,0.468,12.246
16.7,0.51,0.5786,0.1206,0.1065,352.716,0.482,12.259
18.2,0.56,0.6144,0.1206,0.1095,362.410,0.495,12.259
19.7,0.60,0.6491,0.1204,0.1121,371.359,0.507,12.242
21.2,0.65,0.6829,0.1194,0.1138,377.324,0.514,12.144
22.7,0.70,0.7161,0.1170,0.1138,377.324,0.515,11.890
24.2,0.74,0.7476,0.1131,0.1125,372.850,0.508,11.499
25.7,0.79,0.7739,0.1079,0.1101,364.647,0.498,10.969
27.3,0.84,0.7955,0.1013,0.1065,352.716,0.482,10.302
28.8,0.88,0.8154,0.0934,0.1011,334.819,0.457,9.493
30.3,0.93,0.8320,0.0850,0.0949,314.685,0.429,8.643
31.8,0.98,0.8429,0.0764,0.0884,293.060,0.400,7.762
33.3,1.02,0.8511,0.0676,0.0811,269.198,0.367,6.868
34.8,1.07,0.8557,0.0586,0.0731,242.352,0.331,5.952
36.3,1.12,0.8543,0.0493,0.0643,213.270,0.291,5.009
37.9,1.16,0.8450,0.0398,0.0548,181.205,0.248,4.048
39.4,1.21,0.8223,0.0302,0.0443,146.903,0.200,3.069
40.9,1.25,0.7708,0.0203,0.0331,109.618,0.150,2.068
42.4,1.30,0.6335,0.0103,0.0212,70.096,0.096,1.050
43.9,1.35,0.0092,0.0001,0.0088,29.082,0.040,0.004
