# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1088,0.0615,5151.295,4.472,122.295
2.7,0.04,0.0629,0.1089,0.0625,5231.085,4.541,122.415
5.4,0.07,0.1235,0.1091,0.0637,5329.517,4.627,122.557
8.0,0.11,0.1821,0.1092,0.0649,5430.186,4.714,122.709
10.7,0.14,0.2383,0.1093,0.0662,5539.059,4.808,122.873
13.4,0.18,0.2918,0.1095,0.0676,5662.845,4.916,123.056
16.1,0.22,0.3423,0.1097,0.0693,5803.036,5.038,123.260
18.8,0.25,0.3905,0.1099,0.0710,5945.465,5.161,123.478
21.5,0.29,0.4357,0.1101,0.0729,6101.316,5.296,123.714
24.2,0.32,0.4769,0.1103,0.0751,6285.504,5.456,123.981
26.9,0.36,0.5185,0.1106,0.0769,6434.644,5.586,124.230
29.5,0.40,0.5568,0.1108,0.0789,6606.901,5.736,124.501
32.2,0.43,0.5994,0.1110,0.0801,6706.079,5.822,124.706
34.9,0.47,0.6402,0.1112,0.0814,6812.714,5.915,124.915
37.6,0.50,0.6776,0.1109,0.0826,6916.366,6.004,124.639
40.3,0.54,0.7119,0.1073,0.0815,6822.408,5.922,120.547
43.0,0.58,0.7420,0.1012,0.0787,6588.258,5.719,113.754
45.6,0.61,0.7705,0.0943,0.0750,6277.302,5.449,105.921
48.4,0.65,0.7970,0.0871,0.0710,5940.991,5.157,97.928
51.1,0.68,0.8202,0.0800,0.0668,5589.766,4.853,89.836
53.7,0.72,0.8400,0.0727,0.0624,5221.391,4.533,81.643
56.4,0.76,0.8580,0.0652,0.0576,4818.713,4.183,73.302
59.1,0.79,0.8738,0.0577,0.0524,4383.970,3.806,64.824
61.8,0.83,0.8874,0.0500,0.0467,3907.467,3.392,56.132
64.5,0.87,0.8968,0.0420,0.0406,3395.917,2.948,47.245
67.1,0.90,0.8982,0.0340,0.0341,2854.539,2.478,38.188
69.8,0.94,0.8851,0.0258,0.0273,2283.333,1.982,28.936
72.5,0.97,0.8409,0.0175,0.0202,1692.739,1.469,19.626
75.2,1.01,0.6923,0.0089,0.0130,1087.976,0.945,10.017
77.9,1.05,-0.0032,0.0000,0.0062,516.770,0.449,-0.022
