# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1221,0.1334,4219.916,3.358,60.847
2.1,0.03,0.0308,0.1222,0.1290,4081.961,3.248,60.852
4.1,0.07,0.0638,0.1221,0.1244,3935.804,3.132,60.829
6.2,0.10,0.0995,0.1220,0.1196,3783.681,3.011,60.776
8.3,0.13,0.1382,0.1218,0.1146,3624.847,2.885,60.665
10.3,0.16,0.1803,0.1215,0.1095,3463.776,2.756,60.505
12.4,0.20,0.2264,0.1210,0.1042,3297.485,2.624,60.278
14.4,0.23,0.2769,0.1204,0.0989,3129.702,2.491,59.966
16.5,0.26,0.3322,0.1195,0.0936,2960.428,2.356,59.544
18.6,0.29,0.3920,0.1183,0.0883,2794.137,2.223,58.943
20.7,0.33,0.4544,0.1162,0.0831,2630.083,2.093,57.880
22.7,0.36,0.5182,0.1130,0.0780,2467.521,1.964,56.314
24.8,0.39,0.5768,0.1092,0.0739,2336.278,1.859,54.402
26.8,0.42,0.6272,0.1048,0.0706,2234.863,1.778,52.231
28.9,0.46,0.6708,0.1000,0.0678,2146.124,1.708,49.802
31.0,0.49,0.7084,0.0946,0.0651,2059.623,1.639,47.120
33.0,0.52,0.7397,0.0886,0.0623,1971.630,1.569,44.149
35.1,0.55,0.7656,0.0826,0.0596,1885.875,1.501,41.146
37.1,0.59,0.7889,0.0765,0.0567,1794.154,1.428,38.090
39.2,0.62,0.8102,0.0702,0.0535,1692.739,1.347,34.963
41.3,0.65,0.8294,0.0638,0.0500,1581.629,1.259,31.769
43.4,0.68,0.8466,0.0572,0.0461,1459.335,1.161,28.495
45.4,0.72,0.8615,0.0505,0.0419,1325.854,1.055,25.150
47.5,0.75,0.8728,0.0436,0.0374,1182.680,0.941,21.743
49.5,0.78,0.8787,0.0367,0.0326,1029.812,0.820,18.269
51.6,0.81,0.8758,0.0296,0.0274,867.995,0.690,14.724
53.7,0.85,0.8553,0.0223,0.0221,698.721,0.556,11.134
55.7,0.88,0.7993,0.0150,0.0165,522.736,0.416,7.495
57.8,0.91,0.6454,0.0076,0.0108,340.039,0.271,3.799
59.9,0.94,-0.0023,0.0000,0.0053,168.528,0.134,-0.004
