# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1150,0.0567,8.203,0.040,1.592
0.4,0.03,0.0647,0.1149,0.0578,8.203,0.040,1.588
0.7,0.07,0.1268,0.1148,0.0589,8.948,0.041,1.588
1.0,0.10,0.1863,0.1146,0.0600,8.948,0.042,1.584
1.4,0.13,0.2432,0.1142,0.0611,8.948,0.043,1.579
1.7,0.16,0.2976,0.1137,0.0622,8.948,0.043,1.575
2.1,0.20,0.3493,0.1130,0.0631,8.948,0.044,1.561
2.4,0.23,0.3984,0.1118,0.0639,9.694,0.045,1.548
2.8,0.26,0.4450,0.1102,0.0645,9.694,0.045,1.526
3.1,0.29,0.4889,0.1082,0.0648,9.694,0.045,1.499
3.4,0.33,0.5300,0.1058,0.0649,9.694,0.045,1.463
3.8,0.36,0.5683,0.1029,0.0648,9.694,0.045,1.423
4.1,0.39,0.6035,0.0996,0.0644,9.694,0.045,1.379
4.5,0.42,0.6356,0.0958,0.0638,9.694,0.045,1.326
4.8,0.46,0.6644,0.0916,0.0628,8.948,0.044,1.268
5.2,0.49,0.6896,0.0867,0.0614,8.948,0.043,1.201
5.5,0.52,0.7112,0.0813,0.0595,8.948,0.042,1.125
5.9,0.55,0.7292,0.0758,0.0575,8.203,0.040,1.050
6.2,0.59,0.7439,0.0702,0.0553,8.203,0.039,0.970
6.5,0.62,0.7556,0.0645,0.0527,7.457,0.037,0.894
6.9,0.65,0.7643,0.0586,0.0499,7.457,0.035,0.810
7.2,0.68,0.7710,0.0526,0.0466,6.711,0.033,0.730
7.6,0.72,0.7756,0.0465,0.0429,5.966,0.030,0.645
7.9,0.75,0.7772,0.0402,0.0387,5.966,0.027,0.556
8.3,0.78,0.7740,0.0337,0.0340,5.220,0.024,0.467
8.6,0.81,0.7632,0.0271,0.0289,4.474,0.020,0.374
8.9,0.85,0.7343,0.0205,0.0237,3.728,0.016,0.285
9.3,0.88,0.6688,0.0138,0.0181,2.983,0.013,0.191
9.7,0.91,0.5119,0.0070,0.0124,1.491,0.009,0.098
10.0,0.94,-0.0026,0.0000,0.0071,0.746,0.005,0.000
