# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1265,    0.0545,    94.704,    0.076,    6.196
1.0,    0.03,    0.0621,    0.1254,    0.0553,    96.195,    0.077,    6.143
2.0,    0.05,    0.1214,    0.1240,    0.0559,    97.687,    0.078,    6.076
2.9,    0.08,    0.1780,    0.1225,    0.0565,    98.432,    0.078,    6.001
3.9,    0.11,    0.2318,    0.1206,    0.0570,    99.178,    0.079,    5.912
4.9,    0.14,    0.2829,    0.1185,    0.0574,    99.924,    0.080,    5.809
5.9,    0.16,    0.3313,    0.1162,    0.0576,    100.669,    0.080,    5.694
6.8,    0.19,    0.3771,    0.1135,    0.0577,    100.669,    0.080,    5.560
7.8,    0.22,    0.4202,    0.1106,    0.0576,    100.669,    0.080,    5.418
8.8,    0.25,    0.4609,    0.1074,    0.0574,    99.924,    0.080,    5.262
9.7,    0.27,    0.4989,    0.1038,    0.0570,    99.178,    0.079,    5.089
10.7,    0.30,    0.5344,    0.1000,    0.0563,    98.432,    0.078,    4.897
11.7,    0.33,    0.5672,    0.0958,    0.0555,    96.941,    0.077,    4.697
12.7,    0.36,    0.5975,    0.0914,    0.0544,    94.704,    0.075,    4.479
13.6,    0.38,    0.6251,    0.0868,    0.0532,    92.467,    0.074,    4.248
14.6,    0.41,    0.6501,    0.0819,    0.0517,    90.230,    0.072,    4.012
15.6,    0.44,    0.6725,    0.0768,    0.0500,    87.247,    0.069,    3.763
16.5,    0.47,    0.6923,    0.0717,    0.0482,    84.264,    0.067,    3.514
17.5,    0.49,    0.7096,    0.0664,    0.0461,    80.536,    0.064,    3.252
18.5,    0.52,    0.7245,    0.0610,    0.0438,    76.061,    0.061,    2.989
19.4,    0.55,    0.7367,    0.0555,    0.0412,    71.587,    0.057,    2.718
20.4,    0.57,    0.7459,    0.0498,    0.0384,    67.113,    0.053,    2.438
21.4,    0.60,    0.7516,    0.0440,    0.0353,    61.147,    0.049,    2.157
22.4,    0.63,    0.7536,    0.0381,    0.0318,    55.182,    0.044,    1.868
23.4,    0.66,    0.7499,    0.0320,    0.0281,    49.216,    0.039,    1.570
24.3,    0.68,    0.7357,    0.0258,    0.0240,    41.759,    0.033,    1.268
25.3,    0.71,    0.7042,    0.0195,    0.0197,    34.302,    0.027,    0.956
26.3,    0.74,    0.6376,    0.0131,    0.0151,    26.099,    0.021,    0.641
27.3,    0.77,    0.4803,    0.0066,    0.0105,    17.897,    0.014,    0.320
28.2,    0.79,    -0.0042,    0.0000,    0.0060,    10.440,    0.008,    0.000
