# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1428,    0.1454,    2885.859,    1.021,    35.412
2.2,    0.03,    0.0286,    0.1423,    0.1355,    2688.248,    0.951,    35.297
4.3,    0.05,    0.0614,    0.1418,    0.1256,    2491.383,    0.881,    35.159
6.5,    0.08,    0.0994,    0.1410,    0.1157,    2295.264,    0.812,    34.963
8.7,    0.11,    0.1424,    0.1400,    0.1069,    2122.262,    0.751,    34.732
10.9,    0.14,    0.1904,    0.1386,    0.0990,    1964.919,    0.695,    34.380
13.1,    0.16,    0.2439,    0.1365,    0.0913,    1812.051,    0.641,    33.842
15.2,    0.19,    0.3014,    0.1328,    0.0839,    1664.402,    0.589,    32.926
17.4,    0.22,    0.3611,    0.1291,    0.0778,    1543.599,    0.546,    32.018
19.6,    0.24,    0.4181,    0.1247,    0.0730,    1448.895,    0.512,    30.937
21.8,    0.27,    0.4702,    0.1200,    0.0694,    1377.308,    0.487,    29.772
23.9,    0.30,    0.5184,    0.1150,    0.0663,    1316.160,    0.466,    28.513
26.1,    0.33,    0.5632,    0.1095,    0.0635,    1259.487,    0.445,    27.170
28.3,    0.35,    0.6021,    0.1041,    0.0612,    1213.254,    0.429,    25.831
30.4,    0.38,    0.6365,    0.0987,    0.0590,    1171.494,    0.414,    24.483
32.6,    0.41,    0.6674,    0.0931,    0.0569,    1128.990,    0.399,    23.091
34.8,    0.44,    0.6955,    0.0874,    0.0547,    1084.993,    0.384,    21.681
37.0,    0.46,    0.7216,    0.0816,    0.0523,    1037.269,    0.367,    20.231
39.2,    0.49,    0.7458,    0.0756,    0.0496,    984.324,    0.348,    18.749
41.4,    0.52,    0.7679,    0.0695,    0.0468,    927.651,    0.328,    17.232
43.5,    0.54,    0.7878,    0.0632,    0.0437,    866.503,    0.306,    15.684
45.7,    0.57,    0.8045,    0.0568,    0.0403,    800.882,    0.283,    14.096
47.9,    0.60,    0.8169,    0.0503,    0.0368,    730.786,    0.259,    12.473
50.1,    0.63,    0.8252,    0.0437,    0.0331,    656.962,    0.232,    10.827
52.2,    0.65,    0.8285,    0.0368,    0.0290,    575.680,    0.204,    9.137
54.4,    0.68,    0.8215,    0.0299,    0.0247,    490.671,    0.173,    7.406
56.6,    0.71,    0.7944,    0.0227,    0.0202,    401.187,    0.142,    5.636
58.7,    0.73,    0.7317,    0.0154,    0.0154,    306.483,    0.108,    3.817
60.9,    0.76,    0.5746,    0.0078,    0.0103,    205.067,    0.073,    1.935
63.1,    0.79,    0.0018,    0.0000,    0.0055,    108.872,    0.039,    0.004
