# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1383,    0.1077,    1696.467,    0.648,    29.407
2.0,    0.03,    0.0365,    0.1376,    0.1027,    1618.169,    0.618,    29.256
4.0,    0.05,    0.0763,    0.1367,    0.0977,    1539.870,    0.588,    29.065
6.1,    0.08,    0.1196,    0.1356,    0.0927,    1460.826,    0.558,    28.833
8.1,    0.11,    0.1667,    0.1342,    0.0878,    1384.019,    0.529,    28.544
10.1,    0.14,    0.2175,    0.1323,    0.0830,    1307.212,    0.499,    28.139
12.1,    0.16,    0.2714,    0.1298,    0.0783,    1232.642,    0.471,    27.592
14.1,    0.19,    0.3274,    0.1267,    0.0739,    1164.037,    0.445,    26.938
16.2,    0.22,    0.3822,    0.1232,    0.0703,    1108.110,    0.423,    26.196
18.2,    0.25,    0.4343,    0.1193,    0.0674,    1062.622,    0.406,    25.373
20.2,    0.27,    0.4833,    0.1151,    0.0650,    1023.100,    0.391,    24.479
22.2,    0.30,    0.5287,    0.1106,    0.0628,    988.798,    0.378,    23.513
24.2,    0.33,    0.5701,    0.1058,    0.0607,    956.733,    0.365,    22.486
26.3,    0.35,    0.6075,    0.1007,    0.0588,    926.159,    0.354,    21.409
28.3,    0.38,    0.6410,    0.0954,    0.0568,    895.586,    0.342,    20.288
30.3,    0.41,    0.6711,    0.0900,    0.0549,    864.266,    0.330,    19.136
32.3,    0.44,    0.6986,    0.0845,    0.0528,    831.455,    0.318,    17.966
34.3,    0.46,    0.7239,    0.0788,    0.0505,    795.662,    0.304,    16.761
36.4,    0.49,    0.7471,    0.0730,    0.0480,    756.140,    0.289,    15.533
38.4,    0.52,    0.7682,    0.0671,    0.0453,    713.635,    0.273,    14.274
40.4,    0.55,    0.7869,    0.0611,    0.0424,    667.401,    0.255,    12.989
42.4,    0.57,    0.8028,    0.0549,    0.0392,    616.694,    0.236,    11.668
44.4,    0.60,    0.8147,    0.0485,    0.0357,    563.003,    0.215,    10.315
46.5,    0.63,    0.8229,    0.0420,    0.0320,    504.093,    0.193,    8.923
48.5,    0.65,    0.8260,    0.0353,    0.0280,    441.454,    0.169,    7.513
50.5,    0.68,    0.8187,    0.0286,    0.0238,    375.087,    0.143,    6.076
52.5,    0.71,    0.7945,    0.0217,    0.0194,    304.991,    0.116,    4.608
54.5,    0.74,    0.7386,    0.0146,    0.0146,    229.676,    0.088,    3.109
56.6,    0.76,    0.5856,    0.0074,    0.0096,    151.377,    0.058,    1.570
58.6,    0.79,    -0.0058,    0.0000,    0.0049,    77.553,    0.029,    -0.009
