# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1261,    0.0562,    41.013,    0.044,    3.474
0.7,    0.03,    0.0603,    0.1250,    0.0568,    41.759,    0.044,    3.443
1.5,    0.05,    0.1182,    0.1236,    0.0573,    41.759,    0.045,    3.403
2.2,    0.08,    0.1736,    0.1219,    0.0578,    42.505,    0.045,    3.358
2.9,    0.11,    0.2265,    0.1201,    0.0581,    42.505,    0.045,    3.309
3.7,    0.14,    0.2769,    0.1179,    0.0584,    43.251,    0.046,    3.252
4.4,    0.16,    0.3248,    0.1155,    0.0585,    43.251,    0.046,    3.185
5.1,    0.19,    0.3700,    0.1129,    0.0585,    43.251,    0.046,    3.109
5.9,    0.22,    0.4126,    0.1099,    0.0584,    43.251,    0.046,    3.029
6.6,    0.25,    0.4526,    0.1066,    0.0581,    42.505,    0.045,    2.940
7.3,    0.27,    0.4898,    0.1031,    0.0577,    42.505,    0.045,    2.842
8.0,    0.30,    0.5242,    0.0992,    0.0571,    41.759,    0.045,    2.736
8.8,    0.33,    0.5557,    0.0951,    0.0563,    41.013,    0.044,    2.620
9.5,    0.36,    0.5843,    0.0907,    0.0553,    40.268,    0.043,    2.500
10.2,    0.38,    0.6101,    0.0860,    0.0541,    39.522,    0.042,    2.371
11.0,    0.41,    0.6329,    0.0812,    0.0527,    38.776,    0.041,    2.237
11.7,    0.44,    0.6529,    0.0762,    0.0512,    37.285,    0.040,    2.100
12.4,    0.47,    0.6703,    0.0711,    0.0494,    36.539,    0.039,    1.962
13.1,    0.49,    0.6852,    0.0659,    0.0475,    35.048,    0.037,    1.815
13.9,    0.52,    0.6977,    0.0606,    0.0452,    33.556,    0.035,    1.668
14.6,    0.55,    0.7083,    0.0551,    0.0426,    31.319,    0.033,    1.517
15.3,    0.58,    0.7165,    0.0494,    0.0397,    29.082,    0.031,    1.361
16.1,    0.60,    0.7217,    0.0437,    0.0365,    26.845,    0.028,    1.201
16.8,    0.63,    0.7233,    0.0378,    0.0329,    23.862,    0.026,    1.041
17.5,    0.66,    0.7199,    0.0317,    0.0290,    21.625,    0.023,    0.872
18.3,    0.69,    0.7063,    0.0255,    0.0248,    17.897,    0.019,    0.703
19.0,    0.71,    0.6757,    0.0193,    0.0203,    14.914,    0.016,    0.529
19.8,    0.74,    0.6120,    0.0129,    0.0156,    11.185,    0.012,    0.356
20.5,    0.77,    0.4594,    0.0065,    0.0108,    8.203,    0.008,    0.178
21.2,    0.79,    -0.0045,    0.0000,    0.0062,    4.474,    0.005,    0.000
