# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1413,    0.1679,    6084.165,    1.761,    52.347
2.6,    0.03,    0.0233,    0.1407,    0.1631,    5907.434,    1.709,    52.138
5.3,    0.05,    0.0478,    0.1401,    0.1580,    5723.992,    1.656,    51.906
7.9,    0.08,    0.0739,    0.1394,    0.1527,    5533.839,    1.601,    51.635
10.6,    0.11,    0.1015,    0.1385,    0.1473,    5335.483,    1.544,    51.319
13.2,    0.13,    0.1309,    0.1375,    0.1417,    5133.398,    1.486,    50.963
15.8,    0.16,    0.1628,    0.1364,    0.1357,    4915.654,    1.422,    50.550
18.5,    0.19,    0.2030,    0.1327,    0.1234,    4472.708,    1.294,    49.166
21.1,    0.22,    0.2338,    0.1338,    0.1235,    4474.945,    1.295,    49.571
23.7,    0.24,    0.2737,    0.1323,    0.1173,    4251.235,    1.230,    49.006
26.4,    0.27,    0.3177,    0.1302,    0.1106,    4005.900,    1.159,    48.241
29.0,    0.30,    0.3616,    0.1269,    0.1041,    3772.496,    1.092,    47.009
31.7,    0.32,    0.4263,    0.1224,    0.0930,    3367.581,    0.975,    45.350
34.3,    0.35,    0.4924,    0.1175,    0.0837,    3033.507,    0.878,    43.553
36.9,    0.38,    0.5483,    0.1119,    0.0771,    2792.646,    0.808,    41.453
39.6,    0.40,    0.5826,    0.1055,    0.0733,    2655.437,    0.768,    39.095
42.2,    0.43,    0.6105,    0.0994,    0.0702,    2545.074,    0.736,    36.813
44.8,    0.46,    0.6318,    0.0935,    0.0679,    2458.572,    0.711,    34.629
47.5,    0.49,    0.6483,    0.0877,    0.0657,    2381.020,    0.689,    32.508
50.1,    0.51,    0.6619,    0.0812,    0.0629,    2279.605,    0.660,    30.101
52.8,    0.54,    0.6804,    0.0736,    0.0584,    2115.551,    0.612,    27.276
55.4,    0.57,    0.6955,    0.0657,    0.0535,    1940.311,    0.561,    24.354
58.0,    0.59,    0.7050,    0.0577,    0.0486,    1761.343,    0.510,    21.396
60.7,    0.62,    0.7029,    0.0504,    0.0445,    1612.949,    0.467,    18.683
63.3,    0.65,    0.6879,    0.0432,    0.0406,    1472.757,    0.426,    16.000
65.9,    0.67,    0.6642,    0.0355,    0.0361,    1307.958,    0.378,    13.171
68.6,    0.70,    0.6170,    0.0276,    0.0314,    1138.684,    0.330,    10.244
71.2,    0.73,    0.5299,    0.0188,    0.0259,    938.836,    0.272,    6.984
73.9,    0.76,    0.3418,    0.0090,    0.0199,    720.346,    0.209,    3.336
76.5,    0.78,    -0.0161,    -0.0003,    0.0144,    522.736,    0.151,    -0.111
