# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1273,    0.0537,    148.394,    0.101,    8.487
1.1,    0.03,    0.0632,    0.1262,    0.0546,    150.631,    0.103,    8.416
2.3,    0.05,    0.1234,    0.1250,    0.0554,    152.868,    0.104,    8.332
3.4,    0.08,    0.1806,    0.1234,    0.0560,    155.106,    0.106,    8.234
4.5,    0.11,    0.2349,    0.1217,    0.0566,    156.597,    0.107,    8.114
5.7,    0.14,    0.2865,    0.1196,    0.0571,    158.088,    0.108,    7.976
6.8,    0.16,    0.3352,    0.1173,    0.0574,    158.834,    0.108,    7.820
8.0,    0.19,    0.3813,    0.1146,    0.0575,    158.834,    0.109,    7.646
9.1,    0.22,    0.4248,    0.1117,    0.0575,    158.834,    0.108,    7.446
10.2,    0.25,    0.4657,    0.1085,    0.0573,    158.834,    0.108,    7.233
11.4,    0.27,    0.5043,    0.1049,    0.0569,    157.343,    0.107,    6.997
12.5,    0.30,    0.5404,    0.1010,    0.0562,    155.851,    0.106,    6.739
13.6,    0.33,    0.5740,    0.0969,    0.0554,    152.868,    0.105,    6.459
14.8,    0.36,    0.6052,    0.0924,    0.0543,    149.886,    0.102,    6.161
15.9,    0.38,    0.6339,    0.0877,    0.0529,    146.157,    0.100,    5.849
17.0,    0.41,    0.6602,    0.0827,    0.0514,    142.429,    0.097,    5.516
18.1,    0.44,    0.6839,    0.0777,    0.0497,    137.209,    0.094,    5.182
19.3,    0.46,    0.7051,    0.0725,    0.0478,    131.989,    0.090,    4.835
20.4,    0.49,    0.7239,    0.0671,    0.0456,    126.023,    0.086,    4.479
21.5,    0.52,    0.7400,    0.0617,    0.0433,    120.058,    0.082,    4.115
22.7,    0.55,    0.7534,    0.0561,    0.0407,    112.601,    0.077,    3.741
23.8,    0.57,    0.7633,    0.0504,    0.0379,    105.144,    0.072,    3.358
24.9,    0.60,    0.7694,    0.0445,    0.0348,    96.195,    0.066,    2.971
26.1,    0.63,    0.7716,    0.0386,    0.0314,    87.247,    0.059,    2.571
27.2,    0.66,    0.7678,    0.0324,    0.0277,    76.807,    0.052,    2.162
28.3,    0.68,    0.7532,    0.0261,    0.0237,    65.622,    0.045,    1.744
29.5,    0.71,    0.7212,    0.0198,    0.0195,    53.690,    0.037,    1.321
30.6,    0.74,    0.6562,    0.0134,    0.0150,    41.759,    0.028,    0.890
31.7,    0.77,    0.4967,    0.0067,    0.0103,    28.337,    0.019,    0.445
32.9,    0.79,    -0.0040,    0.0000,    0.0058,    15.660,    0.011,    0.000
