# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1391,    0.1560,    6183.343,    1.737,    54.695
2.7,    0.03,    0.0244,    0.1384,    0.1516,    6008.850,    1.688,    54.428
5.4,    0.05,    0.0500,    0.1376,    0.1469,    5820.933,    1.635,    54.113
8.0,    0.08,    0.0770,    0.1367,    0.1420,    5628.543,    1.581,    53.757
10.8,    0.11,    0.1058,    0.1357,    0.1369,    5424.221,    1.523,    53.370
13.5,    0.13,    0.1362,    0.1346,    0.1318,    5223.628,    1.467,    52.929
16.1,    0.16,    0.1691,    0.1333,    0.1262,    5001.409,    1.405,    52.422
18.8,    0.19,    0.2046,    0.1318,    0.1204,    4770.988,    1.340,    51.857
21.5,    0.21,    0.2427,    0.1303,    0.1147,    4544.295,    1.276,    51.261
24.2,    0.24,    0.2846,    0.1286,    0.1085,    4301.197,    1.208,    50.581
26.9,    0.27,    0.3308,    0.1267,    0.1022,    4051.387,    1.138,    49.838
29.6,    0.29,    0.3794,    0.1238,    0.0958,    3795.612,    1.066,    48.677
32.3,    0.32,    0.4267,    0.1197,    0.0898,    3559.225,    1.000,    47.071
35.0,    0.35,    0.4676,    0.1154,    0.0856,    3392.189,    0.953,    45.381
37.6,    0.37,    0.5038,    0.1108,    0.0822,    3255.726,    0.914,    43.575
40.3,    0.40,    0.5421,    0.1057,    0.0781,    3093.163,    0.869,    41.573
43.0,    0.43,    0.5826,    0.0996,    0.0730,    2892.570,    0.812,    39.167
45.7,    0.45,    0.6069,    0.0928,    0.0694,    2747.904,    0.772,    36.484
48.4,    0.48,    0.6233,    0.0817,    0.0629,    2494.366,    0.701,    32.121
51.1,    0.51,    0.6491,    0.0789,    0.0616,    2442.913,    0.686,    31.031
53.8,    0.53,    0.6658,    0.0721,    0.0578,    2290.044,    0.643,    28.344
56.5,    0.56,    0.6762,    0.0655,    0.0543,    2151.344,    0.604,    25.760
59.1,    0.59,    0.6738,    0.0591,    0.0515,    2040.981,    0.573,    23.251
61.9,    0.61,    0.6665,    0.0516,    0.0476,    1884.384,    0.529,    20.306
64.6,    0.64,    0.6508,    0.0425,    0.0418,    1656.945,    0.465,    16.708
67.2,    0.67,    0.6317,    0.0350,    0.0370,    1466.792,    0.412,    13.785
69.9,    0.69,    0.5862,    0.0265,    0.0314,    1243.082,    0.349,    10.427
72.6,    0.72,    0.5072,    0.0179,    0.0255,    1010.423,    0.284,    7.059
75.3,    0.75,    0.3425,    0.0092,    0.0200,    791.188,    0.222,    3.599
78.0,    0.77,    -0.0025,    0.0000,    0.0146,    578.663,    0.162,    -0.018
