# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1256,    0.0557,    0.746,    0.002,    0.169
0.2,    0.03,    0.0607,    0.1244,    0.0562,    0.746,    0.002,    0.169
0.3,    0.05,    0.1190,    0.1230,    0.0568,    0.746,    0.002,    0.169
0.5,    0.08,    0.1748,    0.1213,    0.0572,    0.746,    0.002,    0.165
0.7,    0.11,    0.2280,    0.1195,    0.0576,    0.746,    0.002,    0.165
0.8,    0.14,    0.2786,    0.1173,    0.0578,    0.746,    0.002,    0.160
1.0,    0.16,    0.3266,    0.1148,    0.0579,    0.746,    0.002,    0.156
1.1,    0.19,    0.3720,    0.1121,    0.0579,    0.746,    0.002,    0.151
1.3,    0.22,    0.4147,    0.1092,    0.0578,    0.746,    0.002,    0.147
1.5,    0.25,    0.4546,    0.1059,    0.0576,    0.746,    0.002,    0.142
1.6,    0.27,    0.4918,    0.1023,    0.0571,    0.746,    0.002,    0.138
1.8,    0.30,    0.5261,    0.0985,    0.0565,    0.746,    0.002,    0.133
2.0,    0.33,    0.5576,    0.0943,    0.0557,    0.746,    0.002,    0.129
2.1,    0.36,    0.5861,    0.0899,    0.0548,    0.746,    0.002,    0.125
2.3,    0.38,    0.6116,    0.0852,    0.0536,    0.746,    0.002,    0.116
2.5,    0.41,    0.6343,    0.0804,    0.0522,    0.746,    0.002,    0.111
2.6,    0.44,    0.6541,    0.0754,    0.0507,    0.746,    0.002,    0.102
2.8,    0.47,    0.6713,    0.0703,    0.0489,    0.746,    0.002,    0.098
3.0,    0.49,    0.6860,    0.0651,    0.0469,    0.746,    0.002,    0.089
3.1,    0.52,    0.6984,    0.0598,    0.0447,    0.000,    0.002,    0.080
3.3,    0.55,    0.7085,    0.0544,    0.0421,    0.000,    0.002,    0.076
3.4,    0.58,    0.7162,    0.0487,    0.0392,    0.000,    0.001,    0.067
3.6,    0.60,    0.7209,    0.0430,    0.0360,    0.000,    0.001,    0.058
3.8,    0.63,    0.7218,    0.0371,    0.0325,    0.000,    0.001,    0.049
3.9,    0.66,    0.7175,    0.0311,    0.0286,    0.000,    0.001,    0.044
4.1,    0.69,    0.7029,    0.0250,    0.0245,    0.000,    0.001,    0.036
4.2,    0.71,    0.6709,    0.0189,    0.0201,    0.000,    0.001,    0.027
4.4,    0.74,    0.6058,    0.0127,    0.0155,    0.000,    0.001,    0.018
4.6,    0.77,    0.4541,    0.0064,    0.0108,    0.000,    0.000,    0.009
4.7,    0.80,    -0.0104,    -0.0001,    0.0062,    0.000,    0.000,    0.000
