# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1292,    0.0605,    299.771,    0.168,    12.709
1.4,    0.03,    0.0578,    0.1283,    0.0606,    299.771,    0.169,    12.611
2.8,    0.05,    0.1145,    0.1271,    0.0606,    300.517,    0.169,    12.495
4.1,    0.08,    0.1700,    0.1256,    0.0606,    299.771,    0.168,    12.348
5.5,    0.11,    0.2239,    0.1238,    0.0604,    299.026,    0.168,    12.175
6.9,    0.14,    0.2760,    0.1218,    0.0602,    298.280,    0.168,    11.970
8.3,    0.16,    0.3262,    0.1194,    0.0600,    296.789,    0.167,    11.739
9.6,    0.19,    0.3741,    0.1167,    0.0596,    295.297,    0.166,    11.472
11.0,    0.22,    0.4198,    0.1137,    0.0592,    293.060,    0.165,    11.174
12.4,    0.25,    0.4630,    0.1103,    0.0586,    290.077,    0.163,    10.849
13.8,    0.27,    0.5037,    0.1067,    0.0578,    286.349,    0.161,    10.489
15.2,    0.30,    0.5419,    0.1027,    0.0569,    281.875,    0.158,    10.097
16.5,    0.33,    0.5774,    0.0984,    0.0559,    276.655,    0.155,    9.675
17.9,    0.36,    0.6101,    0.0938,    0.0546,    270.689,    0.152,    9.226
19.3,    0.38,    0.6402,    0.0890,    0.0532,    263.232,    0.148,    8.750
20.7,    0.41,    0.6678,    0.0840,    0.0515,    255.029,    0.143,    8.256
22.0,    0.44,    0.6928,    0.0788,    0.0497,    246.081,    0.138,    7.749
23.4,    0.46,    0.7153,    0.0736,    0.0477,    236.387,    0.133,    7.233
24.8,    0.49,    0.7355,    0.0681,    0.0456,    225.947,    0.127,    6.699
26.2,    0.52,    0.7532,    0.0626,    0.0431,    214.016,    0.120,    6.156
27.5,    0.55,    0.7681,    0.0569,    0.0405,    200.593,    0.113,    5.600
28.9,    0.57,    0.7793,    0.0511,    0.0376,    186.425,    0.105,    5.026
30.3,    0.60,    0.7865,    0.0452,    0.0345,    170.765,    0.096,    4.444
31.7,    0.63,    0.7899,    0.0391,    0.0311,    154.360,    0.087,    3.848
33.0,    0.66,    0.7874,    0.0329,    0.0274,    135.717,    0.076,    3.234
34.4,    0.68,    0.7738,    0.0265,    0.0234,    116.329,    0.065,    2.611
35.8,    0.71,    0.7431,    0.0201,    0.0192,    95.450,    0.053,    1.975
37.1,    0.74,    0.6791,    0.0135,    0.0147,    72.333,    0.041,    1.326
38.5,    0.76,    0.5204,    0.0068,    0.0100,    49.216,    0.028,    0.667
39.9,    0.79,    -0.0046,    0.0000,    0.0055,    26.845,    0.015,    -0.004
