# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1324,    0.0754,    607.745,    0.290,    18.020
1.6,    0.03,    0.0487,    0.1315,    0.0737,    595.068,    0.284,    17.900
3.2,    0.05,    0.0988,    0.1304,    0.0721,    581.646,    0.278,    17.748
4.9,    0.08,    0.1502,    0.1290,    0.0704,    567.478,    0.271,    17.557
6.5,    0.11,    0.2024,    0.1272,    0.0687,    554.055,    0.264,    17.317
8.1,    0.14,    0.2550,    0.1251,    0.0670,    540.632,    0.258,    17.023
9.7,    0.16,    0.3071,    0.1226,    0.0654,    527.210,    0.252,    16.685
11.3,    0.19,    0.3580,    0.1197,    0.0639,    516.024,    0.246,    16.294
13.0,    0.22,    0.4070,    0.1165,    0.0626,    504.839,    0.241,    15.862
14.6,    0.25,    0.4537,    0.1130,    0.0612,    493.653,    0.236,    15.378
16.2,    0.27,    0.4977,    0.1091,    0.0599,    483.214,    0.231,    14.853
17.8,    0.30,    0.5387,    0.1050,    0.0585,    472.028,    0.225,    14.283
19.4,    0.33,    0.5765,    0.1005,    0.0571,    460.843,    0.220,    13.674
21.1,    0.36,    0.6110,    0.0957,    0.0556,    448.911,    0.214,    13.029
22.7,    0.38,    0.6424,    0.0908,    0.0540,    435.489,    0.208,    12.353
24.3,    0.41,    0.6709,    0.0856,    0.0523,    421.320,    0.201,    11.650
25.9,    0.44,    0.6968,    0.0804,    0.0504,    406.406,    0.194,    10.934
27.5,    0.46,    0.7204,    0.0750,    0.0483,    390.001,    0.186,    10.204
29.1,    0.49,    0.7417,    0.0695,    0.0460,    371.359,    0.177,    9.452
30.8,    0.52,    0.7606,    0.0638,    0.0435,    351.225,    0.168,    8.683
32.4,    0.55,    0.7769,    0.0580,    0.0408,    328.854,    0.157,    7.896
34.0,    0.57,    0.7897,    0.0521,    0.0378,    304.991,    0.146,    7.090
35.6,    0.60,    0.7985,    0.0460,    0.0346,    279.637,    0.133,    6.263
37.2,    0.63,    0.8035,    0.0398,    0.0311,    251.301,    0.120,    5.418
38.8,    0.66,    0.8031,    0.0335,    0.0273,    219.981,    0.105,    4.555
40.5,    0.68,    0.7914,    0.0270,    0.0233,    187.916,    0.090,    3.674
42.1,    0.71,    0.7626,    0.0204,    0.0190,    153.614,    0.073,    2.780
43.7,    0.74,    0.7013,    0.0137,    0.0144,    116.329,    0.055,    1.868
45.3,    0.76,    0.5445,    0.0069,    0.0097,    78.298,    0.037,    0.939
46.9,    0.79,    -0.0056,    0.0000,    0.0052,    41.759,    0.020,    -0.004
