# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1392,    0.0581,    5146.075,    3.510,    148.473
1.8,    0.02,    0.0526,    0.1362,    0.0578,    5118.484,    3.491,    145.292
3.7,    0.04,    0.1037,    0.1330,    0.0573,    5071.505,    3.459,    141.903
5.5,    0.07,    0.1530,    0.1295,    0.0567,    5019.306,    3.423,    138.117
7.4,    0.09,    0.2005,    0.1259,    0.0561,    4967.853,    3.388,    134.332
9.3,    0.11,    0.2464,    0.1220,    0.0553,    4896.265,    3.340,    130.191
11.1,    0.13,    0.2904,    0.1181,    0.0545,    4826.170,    3.292,    126.018
13.0,    0.16,    0.3323,    0.1141,    0.0537,    4754.582,    3.243,    121.775
14.8,    0.18,    0.3721,    0.1100,    0.0528,    4676.284,    3.190,    117.371
16.7,    0.20,    0.4102,    0.1058,    0.0518,    4589.783,    3.131,    112.878
18.6,    0.22,    0.4459,    0.1016,    0.0509,    4504.773,    3.073,    108.385
20.4,    0.25,    0.4818,    0.0964,    0.0492,    4352.650,    2.969,    102.865
22.2,    0.27,    0.5151,    0.0921,    0.0479,    4243.778,    2.895,    98.301
24.1,    0.29,    0.5457,    0.0875,    0.0465,    4119.992,    2.810,    93.310
25.9,    0.31,    0.5705,    0.0832,    0.0456,    4037.219,    2.754,    88.769
27.8,    0.34,    0.5940,    0.0783,    0.0441,    3907.467,    2.665,    83.489
29.6,    0.36,    0.6076,    0.0734,    0.0432,    3823.949,    2.608,    78.360
31.5,    0.38,    0.6262,    0.0682,    0.0414,    3660.641,    2.497,    72.764
33.3,    0.40,    0.6310,    0.0633,    0.0403,    3568.174,    2.434,    67.484
35.2,    0.42,    0.6485,    0.0579,    0.0379,    3356.395,    2.290,    61.812
37.1,    0.45,    0.6227,    0.0529,    0.0379,    3358.632,    2.291,    56.426
38.9,    0.47,    0.6084,    0.0474,    0.0365,    3234.846,    2.206,    50.563
40.8,    0.49,    0.5877,    0.0421,    0.0352,    3114.788,    2.124,    44.896
42.6,    0.51,    0.5610,    0.0362,    0.0332,    2937.312,    2.003,    38.659
44.5,    0.54,    0.5452,    0.0300,    0.0295,    2612.187,    1.782,    32.023
46.3,    0.56,    0.4499,    0.0242,    0.0300,    2659.166,    1.814,    25.822
48.2,    0.58,    0.3736,    0.0182,    0.0283,    2505.552,    1.709,    19.430
50.0,    0.60,    0.2783,    0.0123,    0.0266,    2352.683,    1.605,    13.087
51.9,    0.63,    0.1619,    0.0065,    0.0251,    2219.203,    1.513,    6.921
53.7,    0.65,    0.0046,    0.0002,    0.0230,    2037.252,    1.390,    0.178
