# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1279,    0.0509,    2838.134,    2.258,    100.236
1.6,    0.02,    0.0555,    0.1250,    0.0506,    2820.237,    2.244,    97.990
3.2,    0.04,    0.1092,    0.1220,    0.0502,    2800.103,    2.228,    95.646
4.8,    0.07,    0.1609,    0.1189,    0.0498,    2775.495,    2.208,    93.172
6.4,    0.09,    0.2107,    0.1155,    0.0492,    2745.667,    2.185,    90.512
8.0,    0.11,    0.2583,    0.1120,    0.0487,    2715.839,    2.161,    87.808
9.6,    0.13,    0.3039,    0.1084,    0.0481,    2680.791,    2.134,    84.997
11.2,    0.16,    0.3475,    0.1047,    0.0474,    2642.760,    2.103,    82.110
12.8,    0.18,    0.3893,    0.1009,    0.0466,    2598.018,    2.067,    79.129
14.4,    0.20,    0.4288,    0.0971,    0.0458,    2551.785,    2.031,    76.096
16.0,    0.22,    0.4669,    0.0931,    0.0448,    2495.857,    1.986,    72.946
17.6,    0.25,    0.5017,    0.0890,    0.0438,    2443.658,    1.944,    69.753
19.2,    0.27,    0.5356,    0.0848,    0.0427,    2379.528,    1.893,    66.474
20.8,    0.29,    0.5664,    0.0805,    0.0415,    2313.907,    1.842,    63.107
22.4,    0.31,    0.5968,    0.0768,    0.0405,    2255.742,    1.795,    60.193
24.0,    0.34,    0.6212,    0.0716,    0.0388,    2164.021,    1.722,    56.101
25.6,    0.36,    0.6474,    0.0676,    0.0375,    2093.180,    1.666,    53.005
27.2,    0.38,    0.6674,    0.0623,    0.0356,    1986.544,    1.581,    48.806
28.7,    0.40,    0.6870,    0.0582,    0.0343,    1910.483,    1.521,    45.652
30.4,    0.43,    0.6997,    0.0535,    0.0326,    1818.016,    1.446,    41.902
32.0,    0.45,    0.6923,    0.0489,    0.0317,    1767.309,    1.407,    38.299
33.5,    0.47,    0.6834,    0.0440,    0.0304,    1693.484,    1.347,    34.487
35.1,    0.49,    0.6947,    0.0385,    0.0274,    1525.702,    1.214,    30.159
36.7,    0.52,    0.6797,    0.0338,    0.0257,    1433.981,    1.141,    26.525
38.4,    0.54,    0.6142,    0.0283,    0.0248,    1382.528,    1.100,    22.148
39.9,    0.56,    0.5863,    0.0226,    0.0217,    1209.525,    0.962,    17.753
41.5,    0.58,    0.5126,    0.0173,    0.0197,    1100.653,    0.876,    13.589
43.1,    0.61,    0.4014,    0.0120,    0.0181,    1008.932,    0.803,    9.390
44.7,    0.63,    0.2200,    0.0057,    0.0163,    909.008,    0.724,    4.470
46.3,    0.65,    -0.0006,    0.0000,    0.0147,    816.541,    0.650,    -0.009
