# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0973,    0.0335,    887.383,    0.652,    40.741
1.2,    0.02,    0.0547,    0.0952,    0.0330,    874.706,    0.643,    39.883
2.4,    0.04,    0.1085,    0.0931,    0.0325,    862.775,    0.634,    38.984
3.6,    0.06,    0.1611,    0.0908,    0.0321,    850.098,    0.625,    38.041
4.8,    0.08,    0.2123,    0.0885,    0.0316,    838.167,    0.616,    37.054
6.0,    0.09,    0.2618,    0.0860,    0.0312,    826.235,    0.607,    36.026
7.2,    0.11,    0.3093,    0.0834,    0.0307,    813.559,    0.598,    34.932
8.4,    0.13,    0.3545,    0.0806,    0.0302,    800.882,    0.588,    33.775
9.6,    0.15,    0.3971,    0.0778,    0.0297,    788.205,    0.579,    32.592
10.8,    0.17,    0.4373,    0.0749,    0.0293,    775.528,    0.570,    31.387
12.0,    0.19,    0.4755,    0.0720,    0.0287,    761.360,    0.559,    30.141
13.2,    0.21,    0.5117,    0.0689,    0.0281,    744.954,    0.547,    28.869
14.4,    0.23,    0.5459,    0.0658,    0.0274,    727.057,    0.534,    27.557
15.6,    0.25,    0.5781,    0.0626,    0.0267,    707.669,    0.520,    26.213
16.8,    0.27,    0.6083,    0.0593,    0.0259,    686.044,    0.504,    24.834
18.0,    0.28,    0.6364,    0.0559,    0.0250,    662.927,    0.487,    23.420
19.2,    0.30,    0.6622,    0.0524,    0.0240,    637.573,    0.468,    21.965
20.4,    0.32,    0.6854,    0.0489,    0.0230,    609.982,    0.448,    20.484
21.6,    0.34,    0.7062,    0.0453,    0.0219,    580.155,    0.426,    18.963
22.8,    0.36,    0.7239,    0.0416,    0.0207,    548.835,    0.403,    17.410
24.0,    0.38,    0.7386,    0.0378,    0.0194,    514.533,    0.378,    15.818
25.2,    0.40,    0.7495,    0.0339,    0.0180,    477.248,    0.351,    14.190
26.4,    0.42,    0.7555,    0.0299,    0.0165,    438.472,    0.322,    12.535
27.6,    0.44,    0.7531,    0.0259,    0.0150,    397.458,    0.292,    10.845
28.8,    0.46,    0.7406,    0.0218,    0.0134,    354.953,    0.261,    9.132
30.0,    0.47,    0.7125,    0.0176,    0.0117,    310.211,    0.228,    7.371
31.2,    0.49,    0.6608,    0.0133,    0.0099,    263.232,    0.194,    5.578
32.4,    0.51,    0.5663,    0.0090,    0.0081,    214.762,    0.158,    3.750
33.6,    0.53,    0.3818,    0.0045,    0.0063,    166.291,    0.122,    1.890
34.8,    0.55,    -0.0027,    0.0000,    0.0045,    120.058,    0.088,    -0.009
