# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1007,    0.0342,    1391.476,    0.886,    56.132
1.4,    0.02,    0.0552,    0.0986,    0.0339,    1378.799,    0.878,    54.953
2.8,    0.04,    0.1089,    0.0963,    0.0336,    1366.122,    0.870,    53.721
4.2,    0.06,    0.1611,    0.0940,    0.0332,    1353.445,    0.862,    52.440
5.5,    0.08,    0.2115,    0.0916,    0.0329,    1338.531,    0.852,    51.092
6.9,    0.09,    0.2600,    0.0891,    0.0325,    1323.617,    0.843,    49.682
8.3,    0.11,    0.3066,    0.0864,    0.0321,    1306.466,    0.832,    48.196
9.7,    0.13,    0.3511,    0.0836,    0.0316,    1287.078,    0.819,    46.600
11.1,    0.15,    0.3935,    0.0806,    0.0311,    1266.198,    0.806,    44.967
12.5,    0.17,    0.4339,    0.0776,    0.0306,    1243.827,    0.792,    43.295
13.9,    0.19,    0.4722,    0.0746,    0.0300,    1219.965,    0.777,    41.578
15.2,    0.21,    0.5085,    0.0714,    0.0293,    1193.120,    0.760,    39.816
16.6,    0.23,    0.5428,    0.0682,    0.0286,    1164.037,    0.741,    38.006
18.0,    0.25,    0.5753,    0.0648,    0.0278,    1131.972,    0.721,    36.151
19.4,    0.27,    0.6058,    0.0614,    0.0269,    1096.179,    0.698,    34.247
20.8,    0.28,    0.6345,    0.0579,    0.0260,    1058.148,    0.674,    32.303
22.2,    0.30,    0.6612,    0.0544,    0.0250,    1015.643,    0.647,    30.306
23.6,    0.32,    0.6855,    0.0507,    0.0238,    970.901,    0.618,    28.255
24.9,    0.34,    0.7072,    0.0469,    0.0227,    922.431,    0.587,    26.160
26.3,    0.36,    0.7259,    0.0431,    0.0214,    870.977,    0.554,    24.016
27.7,    0.38,    0.7414,    0.0391,    0.0200,    815.796,    0.519,    21.827
29.1,    0.40,    0.7530,    0.0352,    0.0186,    757.631,    0.482,    19.612
30.5,    0.42,    0.7599,    0.0311,    0.0171,    695.738,    0.443,    17.344
31.9,    0.44,    0.7597,    0.0269,    0.0155,    630.116,    0.401,    15.022
33.3,    0.46,    0.7498,    0.0227,    0.0138,    560.766,    0.357,    12.651
34.6,    0.47,    0.7255,    0.0183,    0.0120,    488.433,    0.311,    10.226
36.0,    0.49,    0.6776,    0.0139,    0.0101,    412.372,    0.262,    7.749
37.4,    0.51,    0.5853,    0.0094,    0.0082,    333.328,    0.212,    5.213
38.8,    0.53,    0.3990,    0.0047,    0.0063,    255.029,    0.162,    2.624
40.2,    0.55,    -0.0045,    0.0000,    0.0044,    180.459,    0.115,    -0.022
