# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1037,    0.0354,    1750.158,    1.045,    65.780
1.5,    0.02,    0.0548,    0.1014,    0.0351,    1733.752,    1.035,    64.326
3.0,    0.04,    0.1081,    0.0990,    0.0347,    1715.855,    1.024,    62.827
4.4,    0.06,    0.1598,    0.0966,    0.0344,    1697.959,    1.013,    61.274
5.9,    0.08,    0.2097,    0.0941,    0.0340,    1680.062,    1.003,    59.682
7.4,    0.09,    0.2578,    0.0914,    0.0336,    1660.674,    0.991,    58.018
8.9,    0.11,    0.3038,    0.0887,    0.0332,    1640.540,    0.979,    56.283
10.3,    0.13,    0.3478,    0.0858,    0.0327,    1616.677,    0.965,    54.433
11.8,    0.15,    0.3900,    0.0828,    0.0322,    1589.832,    0.949,    52.516
13.3,    0.17,    0.4303,    0.0797,    0.0316,    1560.750,    0.931,    50.554
14.8,    0.19,    0.4688,    0.0765,    0.0309,    1527.939,    0.912,    48.543
16.2,    0.21,    0.5052,    0.0733,    0.0302,    1493.637,    0.891,    46.479
17.7,    0.23,    0.5396,    0.0699,    0.0295,    1456.352,    0.869,    44.367
19.2,    0.25,    0.5721,    0.0665,    0.0286,    1415.338,    0.845,    42.205
20.7,    0.27,    0.6029,    0.0630,    0.0277,    1370.596,    0.818,    39.994
22.1,    0.28,    0.6317,    0.0595,    0.0268,    1322.126,    0.789,    37.730
23.6,    0.30,    0.6588,    0.0558,    0.0257,    1269.181,    0.757,    35.412
25.1,    0.32,    0.6838,    0.0521,    0.0245,    1211.762,    0.723,    33.037
26.6,    0.34,    0.7061,    0.0483,    0.0233,    1151.361,    0.687,    30.613
28.0,    0.36,    0.7256,    0.0443,    0.0220,    1086.485,    0.649,    28.131
29.5,    0.38,    0.7417,    0.0403,    0.0206,    1017.880,    0.608,    25.586
31.0,    0.40,    0.7541,    0.0363,    0.0191,    944.802,    0.564,    22.997
32.5,    0.42,    0.7617,    0.0320,    0.0175,    866.503,    0.517,    20.333
33.9,    0.44,    0.7628,    0.0278,    0.0159,    784.476,    0.468,    17.624
35.4,    0.45,    0.7544,    0.0234,    0.0141,    697.229,    0.416,    14.848
36.9,    0.47,    0.7322,    0.0189,    0.0122,    605.508,    0.361,    12.015
38.4,    0.49,    0.6863,    0.0144,    0.0103,    509.313,    0.304,    9.110
39.8,    0.51,    0.5937,    0.0097,    0.0083,    412.372,    0.246,    6.143
41.3,    0.53,    0.4046,    0.0049,    0.0064,    316.922,    0.189,    3.100
42.8,    0.55,    -0.0026,    0.0000,    0.0046,    225.201,    0.134,    -0.013
