# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1348,0.0846,2.237,0.007,0.414
0.4,0.04,0.0686,0.1350,0.0861,2.237,0.007,0.414
0.8,0.09,0.1350,0.1352,0.0877,2.237,0.008,0.414
1.2,0.13,0.1988,0.1354,0.0894,2.237,0.008,0.414
1.6,0.18,0.2600,0.1356,0.0913,2.237,0.008,0.414
2.0,0.22,0.3186,0.1358,0.0932,2.237,0.008,0.414
2.3,0.26,0.3746,0.1358,0.0952,2.237,0.008,0.414
2.7,0.31,0.4280,0.1357,0.0971,2.983,0.008,0.414
3.1,0.35,0.4785,0.1354,0.0990,2.983,0.009,0.414
3.5,0.39,0.5253,0.1348,0.1011,2.983,0.009,0.414
3.9,0.44,0.5676,0.1338,0.1032,2.983,0.009,0.409
4.3,0.48,0.6069,0.1321,0.1048,2.983,0.009,0.405
4.6,0.53,0.6432,0.1290,0.1053,2.983,0.009,0.396
5.1,0.57,0.6760,0.1247,0.1049,2.983,0.009,0.383
5.5,0.61,0.7052,0.1185,0.1029,2.983,0.009,0.365
5.9,0.66,0.7308,0.1119,0.1005,2.983,0.009,0.343
6.2,0.70,0.7531,0.1053,0.0979,2.983,0.008,0.320
6.6,0.74,0.7718,0.0986,0.0950,2.237,0.008,0.302
7.0,0.79,0.7876,0.0916,0.0916,2.237,0.008,0.280
7.4,0.83,0.8006,0.0844,0.0877,2.237,0.008,0.258
7.8,0.88,0.8110,0.0770,0.0831,2.237,0.007,0.236
8.2,0.92,0.8189,0.0692,0.0777,2.237,0.007,0.214
8.5,0.96,0.8243,0.0613,0.0716,2.237,0.006,0.187
8.9,1.01,0.8272,0.0530,0.0645,1.491,0.006,0.165
9.3,1.05,0.8246,0.0445,0.0567,1.491,0.005,0.138
9.7,1.09,0.8035,0.0359,0.0489,1.491,0.004,0.111
10.1,1.14,0.7508,0.0271,0.0410,0.746,0.004,0.085
10.5,1.18,0.6395,0.0182,0.0335,0.746,0.003,0.053
10.9,1.23,0.4235,0.0091,0.0263,0.746,0.002,0.027
11.3,1.27,-0.0053,-0.0001,0.0194,0.746,0.002,0.000
