# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2296,    0.3731,    2088.705,    0.443,    16.863
3.6,    0.05,    0.0301,    0.2297,    0.3622,    2027.558,    0.430,    16.877
7.2,    0.09,    0.0621,    0.2298,    0.3511,    1964.919,    0.417,    16.881
10.9,    0.14,    0.0962,    0.2297,    0.3398,    1901.535,    0.404,    16.872
14.4,    0.19,    0.1324,    0.2293,    0.3286,    1839.642,    0.390,    16.845
18.1,    0.24,    0.1710,    0.2287,    0.3171,    1774.766,    0.377,    16.796
21.7,    0.28,    0.2120,    0.2277,    0.3056,    1710.636,    0.363,    16.725
25.3,    0.33,    0.2549,    0.2248,    0.2928,    1639.048,    0.348,    16.512
28.9,    0.38,    0.3014,    0.2243,    0.2824,    1580.884,    0.335,    16.481
32.5,    0.43,    0.3492,    0.2220,    0.2713,    1518.991,    0.322,    16.303
36.1,    0.47,    0.4002,    0.2188,    0.2594,    1451.878,    0.308,    16.076
39.7,    0.52,    0.4529,    0.2150,    0.2477,    1386.256,    0.294,    15.791
43.4,    0.57,    0.5072,    0.2102,    0.2359,    1320.634,    0.280,    15.444
47.0,    0.62,    0.5617,    0.2044,    0.2244,    1255.759,    0.267,    15.013
50.6,    0.66,    0.6150,    0.1973,    0.2130,    1192.374,    0.253,    14.492
54.2,    0.71,    0.6650,    0.1886,    0.2018,    1129.735,    0.240,    13.856
57.8,    0.76,    0.7090,    0.1781,    0.1907,    1067.097,    0.227,    13.082
61.4,    0.81,    0.7444,    0.1655,    0.1793,    1003.712,    0.213,    12.157
65.0,    0.85,    0.7713,    0.1529,    0.1693,    947.785,    0.201,    11.236
68.7,    0.90,    0.7950,    0.1405,    0.1593,    891.857,    0.189,    10.324
72.3,    0.95,    0.8168,    0.1279,    0.1486,    831.455,    0.176,    9.395
75.9,    1.00,    0.8368,    0.1150,    0.1368,    765.834,    0.162,    8.443
79.5,    1.04,    0.8550,    0.1017,    0.1241,    694.247,    0.147,    7.469
83.1,    1.09,    0.8707,    0.0881,    0.1104,    618.185,    0.131,    6.472
86.7,    1.14,    0.8831,    0.0744,    0.0959,    536.904,    0.114,    5.462
90.3,    1.19,    0.8910,    0.0600,    0.0798,    446.674,    0.095,    4.404
94.0,    1.23,    0.8887,    0.0458,    0.0635,    355.699,    0.075,    3.363
97.6,    1.28,    0.8646,    0.0309,    0.0458,    256.521,    0.054,    2.273
101.2,    1.33,    0.7717,    0.0156,    0.0268,    149.886,    0.032,    1.143
104.8,    1.38,    0.0679,    0.0005,    0.0099,    55.182,    0.012,    0.036
