# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2013,    0.1431,    6.711,    0.007,    0.592
0.7,    0.05,    0.0656,    0.2010,    0.1458,    6.711,    0.007,    0.592
1.4,    0.10,    0.1283,    0.2006,    0.1486,    6.711,    0.007,    0.587
2.2,    0.14,    0.1883,    0.2000,    0.1515,    6.711,    0.007,    0.587
2.9,    0.19,    0.2455,    0.1993,    0.1544,    6.711,    0.007,    0.587
3.6,    0.24,    0.2999,    0.1984,    0.1573,    6.711,    0.007,    0.583
4.3,    0.29,    0.3514,    0.1973,    0.1602,    7.457,    0.008,    0.578
5.1,    0.33,    0.4002,    0.1960,    0.1630,    7.457,    0.008,    0.574
5.8,    0.38,    0.4462,    0.1942,    0.1656,    7.457,    0.008,    0.569
6.5,    0.43,    0.4894,    0.1921,    0.1680,    7.457,    0.008,    0.565
7.2,    0.48,    0.5300,    0.1895,    0.1701,    7.457,    0.008,    0.556
8.0,    0.52,    0.5678,    0.1864,    0.1717,    7.457,    0.008,    0.547
8.7,    0.57,    0.6030,    0.1825,    0.1727,    7.457,    0.008,    0.538
9.4,    0.62,    0.6356,    0.1778,    0.1730,    7.457,    0.008,    0.520
10.1,    0.67,    0.6655,    0.1721,    0.1721,    7.457,    0.008,    0.507
10.9,    0.71,    0.6929,    0.1651,    0.1700,    7.457,    0.008,    0.485
11.6,    0.76,    0.7178,    0.1567,    0.1661,    7.457,    0.008,    0.458
12.3,    0.81,    0.7406,    0.1465,    0.1600,    7.457,    0.008,    0.431
13.1,    0.86,    0.7607,    0.1362,    0.1533,    6.711,    0.007,    0.400
13.8,    0.90,    0.7785,    0.1257,    0.1459,    6.711,    0.007,    0.369
14.5,    0.95,    0.7941,    0.1148,    0.1375,    5.966,    0.007,    0.338
15.2,    1.00,    0.8079,    0.1037,    0.1282,    5.966,    0.006,    0.302
16.0,    1.05,    0.8198,    0.0922,    0.1176,    5.220,    0.006,    0.271
16.7,    1.09,    0.8298,    0.0803,    0.1058,    4.474,    0.005,    0.236
17.4,    1.14,    0.8372,    0.0679,    0.0926,    4.474,    0.004,    0.200
18.1,    1.19,    0.8402,    0.0552,    0.0781,    3.728,    0.004,    0.160
18.9,    1.24,    0.8346,    0.0419,    0.0621,    2.983,    0.003,    0.125
19.6,    1.28,    0.8091,    0.0283,    0.0449,    2.237,    0.002,    0.085
20.3,    1.33,    0.7138,    0.0143,    0.0267,    1.491,    0.001,    0.040
21.0,    1.38,    0.0133,    0.0001,    0.0091,    0.746,    0.000,    0.000
