# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2017,    0.1427,    70.096,    0.033,    2.927
1.6,    0.05,    0.0655,    0.2014,    0.1455,    71.587,    0.034,    2.922
3.2,    0.09,    0.1282,    0.2010,    0.1485,    73.079,    0.035,    2.918
4.8,    0.14,    0.1880,    0.2005,    0.1514,    74.570,    0.035,    2.909
6.4,    0.19,    0.2451,    0.1999,    0.1544,    76.061,    0.036,    2.900
8.0,    0.24,    0.2993,    0.1991,    0.1574,    77.553,    0.037,    2.887
9.6,    0.28,    0.3507,    0.1981,    0.1604,    79.044,    0.038,    2.874
11.2,    0.33,    0.3993,    0.1969,    0.1633,    80.536,    0.038,    2.856
12.8,    0.38,    0.4452,    0.1953,    0.1661,    81.281,    0.039,    2.834
14.4,    0.43,    0.4884,    0.1933,    0.1686,    82.773,    0.040,    2.807
16.0,    0.47,    0.5289,    0.1909,    0.1708,    84.264,    0.040,    2.771
17.6,    0.52,    0.5668,    0.1879,    0.1726,    85.010,    0.040,    2.727
19.2,    0.57,    0.6021,    0.1842,    0.1738,    85.755,    0.041,    2.673
20.8,    0.62,    0.6348,    0.1797,    0.1742,    85.755,    0.041,    2.607
22.4,    0.66,    0.6651,    0.1743,    0.1736,    85.010,    0.041,    2.527
24.1,    0.71,    0.6930,    0.1675,    0.1716,    84.264,    0.040,    2.429
25.7,    0.76,    0.7187,    0.1591,    0.1676,    82.027,    0.039,    2.309
27.3,    0.80,    0.7425,    0.1488,    0.1612,    79.044,    0.038,    2.157
28.8,    0.85,    0.7638,    0.1381,    0.1541,    76.061,    0.036,    2.006
30.4,    0.90,    0.7828,    0.1273,    0.1462,    71.587,    0.034,    1.846
32.1,    0.95,    0.7997,    0.1161,    0.1374,    67.859,    0.032,    1.686
33.7,    0.99,    0.8147,    0.1045,    0.1275,    62.639,    0.030,    1.517
35.3,    1.04,    0.8276,    0.0925,    0.1164,    57.419,    0.027,    1.343
36.9,    1.09,    0.8384,    0.0800,    0.1039,    50.708,    0.024,    1.161
38.5,    1.14,    0.8459,    0.0672,    0.0903,    44.742,    0.021,    0.974
40.1,    1.18,    0.8486,    0.0542,    0.0756,    37.285,    0.018,    0.787
41.7,    1.23,    0.8422,    0.0410,    0.0599,    29.082,    0.014,    0.596
43.3,    1.28,    0.8139,    0.0274,    0.0431,    20.880,    0.010,    0.400
44.9,    1.33,    0.7165,    0.0139,    0.0257,    12.677,    0.006,    0.200
46.5,    1.37,    -0.0012,    0.0000,    0.0085,    4.474,    0.002,    0.000
