# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2018,    0.1450,    36.539,    0.022,    1.873
1.3,    0.05,    0.0645,    0.2015,    0.1477,    37.285,    0.022,    1.873
2.5,    0.09,    0.1264,    0.2011,    0.1504,    38.031,    0.023,    1.868
3.8,    0.14,    0.1856,    0.2006,    0.1532,    38.776,    0.023,    1.864
5.1,    0.19,    0.2421,    0.2000,    0.1561,    39.522,    0.023,    1.859
6.4,    0.24,    0.2960,    0.1992,    0.1589,    40.268,    0.024,    1.850
7.7,    0.28,    0.3472,    0.1981,    0.1618,    41.013,    0.024,    1.842
8.9,    0.33,    0.3957,    0.1969,    0.1645,    41.759,    0.025,    1.828
10.2,    0.38,    0.4415,    0.1952,    0.1671,    41.759,    0.025,    1.815
11.5,    0.43,    0.4847,    0.1932,    0.1695,    42.505,    0.025,    1.793
12.8,    0.47,    0.5253,    0.1908,    0.1715,    43.251,    0.026,    1.770
14.1,    0.52,    0.5633,    0.1877,    0.1732,    43.251,    0.026,    1.744
15.4,    0.57,    0.5986,    0.1840,    0.1742,    43.996,    0.026,    1.708
16.6,    0.61,    0.6314,    0.1795,    0.1746,    43.996,    0.026,    1.668
17.9,    0.66,    0.6616,    0.1739,    0.1739,    43.996,    0.026,    1.615
19.2,    0.71,    0.6893,    0.1671,    0.1718,    43.251,    0.026,    1.552
20.5,    0.76,    0.7146,    0.1587,    0.1679,    42.505,    0.025,    1.472
21.8,    0.80,    0.7378,    0.1485,    0.1616,    41.013,    0.024,    1.379
23.0,    0.85,    0.7583,    0.1379,    0.1547,    38.776,    0.023,    1.281
24.3,    0.90,    0.7763,    0.1272,    0.1471,    37.285,    0.022,    1.183
25.6,    0.94,    0.7921,    0.1162,    0.1386,    35.048,    0.021,    1.081
26.9,    0.99,    0.8060,    0.1049,    0.1291,    32.811,    0.019,    0.974
28.2,    1.04,    0.8181,    0.0932,    0.1184,    29.828,    0.018,    0.867
29.4,    1.09,    0.8281,    0.0811,    0.1064,    26.845,    0.016,    0.752
30.7,    1.13,    0.8354,    0.0684,    0.0929,    23.117,    0.014,    0.636
32.0,    1.18,    0.8381,    0.0553,    0.0779,    19.388,    0.012,    0.512
33.3,    1.23,    0.8320,    0.0417,    0.0616,    15.660,    0.009,    0.387
34.6,    1.28,    0.8044,    0.0280,    0.0443,    11.185,    0.007,    0.258
35.9,    1.32,    0.7050,    0.0141,    0.0264,    6.711,    0.004,    0.129
37.1,    1.37,    0.0004,    0.0000,    0.0086,    2.237,    0.001,    0.000
