# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2018,    0.1447,    29.828,    0.019,    1.646
1.2,    0.05,    0.0646,    0.2015,    0.1474,    30.574,    0.019,    1.646
2.4,    0.09,    0.1265,    0.2011,    0.1502,    31.319,    0.020,    1.641
3.6,    0.14,    0.1858,    0.2005,    0.1530,    32.065,    0.020,    1.637
4.8,    0.19,    0.2424,    0.1999,    0.1558,    32.065,    0.021,    1.632
6.0,    0.24,    0.2963,    0.1991,    0.1587,    32.811,    0.021,    1.624
7.2,    0.28,    0.3475,    0.1980,    0.1615,    33.556,    0.021,    1.615
8.4,    0.33,    0.3960,    0.1967,    0.1643,    34.302,    0.022,    1.606
9.6,    0.38,    0.4418,    0.1951,    0.1669,    34.302,    0.022,    1.592
10.8,    0.43,    0.4850,    0.1931,    0.1692,    35.048,    0.022,    1.575
12.0,    0.47,    0.5256,    0.1906,    0.1713,    35.794,    0.023,    1.557
13.2,    0.52,    0.5635,    0.1875,    0.1729,    35.794,    0.023,    1.530
14.4,    0.57,    0.5989,    0.1838,    0.1740,    35.794,    0.023,    1.499
15.6,    0.61,    0.6316,    0.1792,    0.1742,    35.794,    0.023,    1.463
16.8,    0.66,    0.6618,    0.1737,    0.1735,    35.794,    0.023,    1.419
18.0,    0.71,    0.6895,    0.1669,    0.1715,    35.794,    0.023,    1.361
19.2,    0.76,    0.7148,    0.1585,    0.1676,    35.048,    0.022,    1.294
20.4,    0.80,    0.7379,    0.1483,    0.1614,    33.556,    0.021,    1.210
21.6,    0.85,    0.7583,    0.1378,    0.1545,    32.065,    0.020,    1.125
22.8,    0.90,    0.7764,    0.1271,    0.1469,    30.574,    0.019,    1.036
24.0,    0.94,    0.7922,    0.1161,    0.1385,    29.082,    0.018,    0.947
25.2,    0.99,    0.8060,    0.1049,    0.1290,    26.845,    0.017,    0.854
26.4,    1.04,    0.8181,    0.0932,    0.1184,    24.608,    0.016,    0.761
27.6,    1.09,    0.8281,    0.0811,    0.1064,    22.371,    0.014,    0.663
28.8,    1.13,    0.8355,    0.0685,    0.0930,    19.388,    0.012,    0.560
30.0,    1.18,    0.8382,    0.0553,    0.0780,    16.405,    0.010,    0.454
31.2,    1.23,    0.8321,    0.0418,    0.0617,    12.677,    0.008,    0.343
32.4,    1.28,    0.8050,    0.0281,    0.0445,    8.948,    0.006,    0.231
33.6,    1.32,    0.7068,    0.0142,    0.0265,    5.220,    0.004,    0.116
34.8,    1.37,    0.0002,    0.0000,    0.0085,    1.491,    0.001,    0.000
