# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2187,    0.2768,    1087.976,    0.260,    12.695
3.2,    0.05,    0.0385,    0.2188,    0.2714,    1067.097,    0.255,    12.700
6.5,    0.10,    0.0786,    0.2188,    0.2660,    1045.471,    0.250,    12.700
9.7,    0.14,    0.1201,    0.2186,    0.2607,    1024.592,    0.245,    12.686
12.9,    0.19,    0.1632,    0.2181,    0.2553,    1003.712,    0.240,    12.660
16.2,    0.24,    0.2077,    0.2174,    0.2499,    982.832,    0.235,    12.615
19.4,    0.29,    0.2539,    0.2163,    0.2442,    959.716,    0.229,    12.557
22.7,    0.33,    0.3010,    0.2150,    0.2388,    938.836,    0.224,    12.477
25.9,    0.38,    0.3494,    0.2133,    0.2332,    917.211,    0.219,    12.375
29.1,    0.43,    0.3987,    0.2110,    0.2275,    894.840,    0.214,    12.246
32.4,    0.48,    0.4490,    0.2081,    0.2214,    870.232,    0.208,    12.081
35.6,    0.53,    0.4992,    0.2046,    0.2153,    846.369,    0.202,    11.872
38.8,    0.57,    0.5489,    0.2001,    0.2090,    821.761,    0.196,    11.614
42.1,    0.62,    0.5973,    0.1947,    0.2024,    795.662,    0.190,    11.298
45.3,    0.67,    0.6433,    0.1880,    0.1954,    768.071,    0.183,    10.911
48.5,    0.72,    0.6854,    0.1798,    0.1880,    738.989,    0.176,    10.436
51.8,    0.76,    0.7222,    0.1698,    0.1797,    706.178,    0.169,    9.853
55.0,    0.81,    0.7527,    0.1578,    0.1702,    668.893,    0.160,    9.159
58.2,    0.86,    0.7775,    0.1459,    0.1614,    634.591,    0.151,    8.469
61.5,    0.91,    0.8002,    0.1339,    0.1518,    596.560,    0.142,    7.771
64.7,    0.96,    0.8210,    0.1215,    0.1414,    555.546,    0.133,    7.050
68.0,    1.00,    0.8398,    0.1088,    0.1299,    510.804,    0.122,    6.312
71.2,    1.05,    0.8564,    0.0958,    0.1176,    462.334,    0.110,    5.560
74.4,    1.10,    0.8704,    0.0826,    0.1043,    410.135,    0.098,    4.795
77.7,    1.15,    0.8807,    0.0692,    0.0901,    354.207,    0.085,    4.017
80.9,    1.19,    0.8860,    0.0557,    0.0750,    295.297,    0.070,    3.229
84.1,    1.24,    0.8825,    0.0420,    0.0591,    231.913,    0.055,    2.438
87.4,    1.29,    0.8601,    0.0283,    0.0424,    166.291,    0.040,    1.641
90.6,    1.34,    0.7649,    0.0142,    0.0248,    97.687,    0.023,    0.823
93.8,    1.39,    -0.0024,    0.0000,    0.0104,    41.013,    0.010,    0.000
