# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2249,    0.3303,    1612.949,    0.358,    15.084
3.4,    0.05,    0.0332,    0.2251,    0.3217,    1571.190,    0.349,    15.097
6.9,    0.09,    0.0683,    0.2251,    0.3131,    1528.685,    0.340,    15.097
10.4,    0.14,    0.1053,    0.2247,    0.3041,    1485.434,    0.330,    15.071
13.8,    0.19,    0.1443,    0.2245,    0.2955,    1443.675,    0.321,    15.057
17.3,    0.24,    0.1852,    0.2234,    0.2865,    1399.679,    0.311,    14.986
20.7,    0.28,    0.2283,    0.2227,    0.2780,    1357.919,    0.302,    14.942
24.2,    0.33,    0.2733,    0.2213,    0.2692,    1314.669,    0.292,    14.844
27.7,    0.38,    0.3202,    0.2195,    0.2604,    1272.164,    0.282,    14.724
31.1,    0.43,    0.3692,    0.2171,    0.2514,    1228.168,    0.273,    14.563
34.6,    0.47,    0.4198,    0.2142,    0.2423,    1183.426,    0.263,    14.363
38.0,    0.52,    0.4717,    0.2104,    0.2330,    1137.938,    0.253,    14.114
41.5,    0.57,    0.5242,    0.2058,    0.2237,    1092.450,    0.243,    13.803
45.0,    0.62,    0.5763,    0.2001,    0.2144,    1046.963,    0.233,    13.425
48.4,    0.66,    0.6266,    0.1932,    0.2050,    1001.475,    0.222,    12.962
51.9,    0.71,    0.6734,    0.1848,    0.1955,    955.242,    0.212,    12.397
55.3,    0.76,    0.7143,    0.1746,    0.1858,    907.517,    0.201,    11.712
58.8,    0.81,    0.7475,    0.1624,    0.1754,    856.809,    0.190,    10.889
62.2,    0.85,    0.7735,    0.1502,    0.1660,    810.576,    0.180,    10.071
65.7,    0.90,    0.7967,    0.1380,    0.1563,    763.597,    0.169,    9.257
69.2,    0.95,    0.8182,    0.1255,    0.1457,    711.398,    0.158,    8.416
72.6,    1.00,    0.8377,    0.1127,    0.1341,    655.470,    0.146,    7.558
76.1,    1.04,    0.8553,    0.0996,    0.1217,    594.323,    0.132,    6.681
79.5,    1.09,    0.8703,    0.0863,    0.1083,    528.701,    0.117,    5.787
83.0,    1.14,    0.8820,    0.0727,    0.0939,    458.605,    0.102,    4.875
86.5,    1.19,    0.8892,    0.0589,    0.0786,    384.035,    0.085,    3.946
89.9,    1.23,    0.8884,    0.0448,    0.0623,    304.246,    0.068,    3.003
93.4,    1.28,    0.8695,    0.0303,    0.0446,    217.744,    0.048,    2.028
96.8,    1.33,    0.7773,    0.0149,    0.0256,    124.532,    0.028,    1.001
100.3,    1.38,    -0.0475,    -0.0003,    0.0096,    46.979,    0.011,    -0.022
