# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2016,    0.1413,    80.536,    0.037,    3.225
1.7,    0.05,    0.0661,    0.2013,    0.1443,    82.027,    0.037,    3.221
3.4,    0.09,    0.1292,    0.2009,    0.1473,    83.518,    0.038,    3.216
5.1,    0.14,    0.1894,    0.2004,    0.1503,    85.755,    0.039,    3.207
6.8,    0.19,    0.2466,    0.1998,    0.1534,    87.247,    0.040,    3.198
8.4,    0.24,    0.3010,    0.1991,    0.1565,    88.738,    0.040,    3.185
10.1,    0.28,    0.3524,    0.1981,    0.1597,    90.975,    0.041,    3.167
11.8,    0.33,    0.4011,    0.1968,    0.1627,    92.467,    0.042,    3.149
13.5,    0.38,    0.4469,    0.1953,    0.1655,    93.958,    0.043,    3.123
15.2,    0.43,    0.4900,    0.1934,    0.1682,    95.450,    0.043,    3.092
16.9,    0.47,    0.5304,    0.1910,    0.1704,    96.941,    0.044,    3.056
18.5,    0.52,    0.5681,    0.1880,    0.1723,    97.687,    0.045,    3.007
20.2,    0.57,    0.6033,    0.1844,    0.1736,    98.432,    0.045,    2.949
21.9,    0.62,    0.6360,    0.1799,    0.1741,    99.178,    0.045,    2.878
23.6,    0.66,    0.6662,    0.1745,    0.1736,    98.432,    0.045,    2.789
25.3,    0.71,    0.6941,    0.1677,    0.1716,    97.687,    0.044,    2.682
27.0,    0.76,    0.7199,    0.1593,    0.1676,    95.450,    0.043,    2.549
28.6,    0.80,    0.7439,    0.1490,    0.1612,    91.721,    0.042,    2.384
30.3,    0.85,    0.7654,    0.1383,    0.1540,    87.247,    0.040,    2.211
32.0,    0.90,    0.7847,    0.1274,    0.1460,    82.773,    0.038,    2.037
33.7,    0.95,    0.8019,    0.1161,    0.1371,    78.298,    0.035,    1.859
35.4,    0.99,    0.8171,    0.1045,    0.1272,    72.333,    0.033,    1.673
37.0,    1.04,    0.8303,    0.0925,    0.1160,    66.367,    0.030,    1.481
38.7,    1.09,    0.8411,    0.0800,    0.1035,    58.910,    0.027,    1.281
40.4,    1.14,    0.8487,    0.0672,    0.0899,    51.453,    0.023,    1.076
42.1,    1.18,    0.8514,    0.0542,    0.0753,    42.505,    0.019,    0.867
43.8,    1.23,    0.8450,    0.0410,    0.0597,    34.302,    0.015,    0.654
45.5,    1.28,    0.8176,    0.0277,    0.0432,    24.608,    0.011,    0.440
47.1,    1.33,    0.7196,    0.0140,    0.0257,    14.914,    0.007,    0.222
48.8,    1.37,    -0.0011,    0.0000,    0.0085,    4.474,    0.002,    0.000
