# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2149,    0.2438,    821.761,    0.207,    11.254
3.1,    0.05,    0.0426,    0.2149,    0.2404,    810.576,    0.204,    11.254
6.1,    0.10,    0.0864,    0.2148,    0.2371,    799.390,    0.201,    11.250
9.2,    0.14,    0.1313,    0.2145,    0.2339,    788.205,    0.198,    11.236
12.3,    0.19,    0.1771,    0.2141,    0.2307,    777.765,    0.195,    11.214
15.3,    0.24,    0.2240,    0.2133,    0.2272,    765.834,    0.192,    11.174
18.4,    0.29,    0.2714,    0.2124,    0.2240,    755.394,    0.190,    11.125
21.5,    0.33,    0.3194,    0.2112,    0.2207,    744.208,    0.187,    11.063
24.5,    0.38,    0.3679,    0.2095,    0.2173,    732.277,    0.184,    10.974
27.6,    0.43,    0.4167,    0.2074,    0.2137,    720.346,    0.181,    10.863
30.7,    0.48,    0.4655,    0.2047,    0.2098,    706.923,    0.178,    10.725
33.8,    0.52,    0.5138,    0.2013,    0.2056,    692.755,    0.174,    10.547
36.8,    0.57,    0.5610,    0.1972,    0.2012,    677.841,    0.170,    10.329
39.9,    0.62,    0.6067,    0.1920,    0.1962,    661.436,    0.166,    10.057
43.0,    0.67,    0.6498,    0.1856,    0.1907,    642.793,    0.162,    9.719
46.0,    0.72,    0.6892,    0.1777,    0.1845,    621.914,    0.156,    9.306
49.1,    0.76,    0.7238,    0.1680,    0.1771,    597.306,    0.150,    8.799
52.2,    0.81,    0.7530,    0.1563,    0.1683,    567.478,    0.143,    8.189
55.3,    0.86,    0.7776,    0.1446,    0.1597,    538.395,    0.135,    7.575
58.3,    0.91,    0.8000,    0.1327,    0.1503,    507.076,    0.127,    6.953
61.4,    0.95,    0.8204,    0.1204,    0.1400,    472.028,    0.119,    6.308
64.5,    1.00,    0.8389,    0.1079,    0.1288,    433.997,    0.109,    5.649
67.5,    1.05,    0.8551,    0.0951,    0.1167,    392.984,    0.099,    4.982
70.6,    1.10,    0.8686,    0.0820,    0.1036,    348.988,    0.088,    4.297
73.7,    1.14,    0.8784,    0.0687,    0.0896,    302.008,    0.076,    3.599
76.7,    1.19,    0.8833,    0.0552,    0.0745,    251.301,    0.063,    2.891
79.8,    1.24,    0.8790,    0.0415,    0.0585,    197.610,    0.050,    2.175
82.9,    1.29,    0.8559,    0.0280,    0.0422,    142.429,    0.036,    1.468
85.9,    1.34,    0.7667,    0.0143,    0.0249,    84.264,    0.021,    0.747
89.0,    1.38,    0.0016,    0.0000,    0.0098,    32.811,    0.008,    0.000
