# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2014,    0.1355,    248.318,    0.076,    7.024
2.5,    0.05,    0.0688,    0.2013,    0.1391,    254.284,    0.078,    7.019
5.0,    0.10,    0.1339,    0.2012,    0.1429,    261.741,    0.081,    7.015
7.5,    0.14,    0.1952,    0.2009,    0.1469,    268.452,    0.083,    7.006
10.0,    0.19,    0.2527,    0.2005,    0.1510,    275.909,    0.085,    6.993
12.5,    0.24,    0.3067,    0.2001,    0.1551,    284.112,    0.087,    6.975
15.0,    0.29,    0.3573,    0.1994,    0.1593,    291.569,    0.090,    6.953
17.5,    0.33,    0.4048,    0.1985,    0.1633,    299.026,    0.092,    6.921
20.0,    0.38,    0.4495,    0.1973,    0.1670,    305.737,    0.094,    6.877
22.5,    0.43,    0.4916,    0.1958,    0.1705,    311.703,    0.096,    6.824
24.9,    0.48,    0.5314,    0.1937,    0.1734,    317.668,    0.098,    6.752
27.4,    0.52,    0.5690,    0.1911,    0.1757,    321.397,    0.099,    6.663
30.0,    0.57,    0.6047,    0.1878,    0.1772,    324.379,    0.100,    6.543
32.5,    0.62,    0.6383,    0.1835,    0.1777,    325.125,    0.100,    6.397
35.0,    0.67,    0.6701,    0.1782,    0.1770,    323.634,    0.100,    6.210
37.5,    0.71,    0.6998,    0.1714,    0.1747,    319.905,    0.099,    5.974
40.0,    0.76,    0.7276,    0.1628,    0.1702,    311.703,    0.096,    5.676
42.4,    0.81,    0.7535,    0.1520,    0.1631,    298.280,    0.092,    5.298
44.9,    0.86,    0.7768,    0.1408,    0.1552,    284.112,    0.087,    4.911
47.4,    0.90,    0.7981,    0.1294,    0.1465,    268.452,    0.083,    4.510
49.9,    0.95,    0.8175,    0.1175,    0.1368,    250.555,    0.077,    4.097
52.4,    1.00,    0.8348,    0.1053,    0.1260,    230.421,    0.071,    3.670
54.9,    1.05,    0.8497,    0.0928,    0.1143,    208.796,    0.064,    3.234
57.4,    1.09,    0.8618,    0.0802,    0.1017,    186.425,    0.057,    2.793
59.9,    1.14,    0.8699,    0.0673,    0.0883,    161.817,    0.050,    2.344
62.4,    1.19,    0.8731,    0.0541,    0.0737,    134.972,    0.042,    1.886
64.9,    1.24,    0.8666,    0.0407,    0.0581,    105.889,    0.033,    1.419
67.4,    1.28,    0.8392,    0.0273,    0.0418,    76.807,    0.024,    0.952
69.9,    1.33,    0.7416,    0.0137,    0.0245,    44.742,    0.014,    0.476
72.4,    1.38,    0.0011,    0.0000,    0.0091,    16.405,    0.005,    0.000
