# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1196,    0.0764,    2251.268,    1.265,    48.988
1.7,    0.02,    0.0399,    0.1186,    0.0713,    2101.382,    1.180,    48.575
3.4,    0.05,    0.0842,    0.1167,    0.0665,    1959.699,    1.101,    47.809
5.2,    0.07,    0.1336,    0.1145,    0.0617,    1818.016,    1.021,    46.889
6.9,    0.10,    0.1881,    0.1120,    0.0572,    1684.536,    0.946,    45.875
8.6,    0.12,    0.2407,    0.1094,    0.0545,    1606.983,    0.903,    44.807
10.4,    0.14,    0.2933,    0.1066,    0.0523,    1542.107,    0.866,    43.655
12.1,    0.17,    0.3452,    0.1036,    0.0504,    1484.688,    0.834,    42.414
13.8,    0.19,    0.3958,    0.1004,    0.0487,    1433.981,    0.806,    41.097
15.6,    0.22,    0.4448,    0.0969,    0.0471,    1387.002,    0.779,    39.696
17.3,    0.24,    0.4916,    0.0933,    0.0455,    1341.514,    0.754,    38.206
19.0,    0.26,    0.5355,    0.0895,    0.0441,    1299.755,    0.730,    36.640
20.7,    0.29,    0.5760,    0.0855,    0.0427,    1258.741,    0.707,    34.999
22.4,    0.31,    0.6125,    0.0812,    0.0414,    1219.219,    0.685,    33.268
24.2,    0.34,    0.6450,    0.0769,    0.0400,    1180.443,    0.663,    31.493
25.9,    0.36,    0.6744,    0.0725,    0.0387,    1140.921,    0.641,    29.705
27.6,    0.38,    0.7017,    0.0681,    0.0372,    1096.925,    0.616,    27.873
29.4,    0.41,    0.7270,    0.0635,    0.0356,    1049.200,    0.589,    25.995
31.1,    0.43,    0.7502,    0.0588,    0.0338,    997.001,    0.560,    24.069
32.8,    0.46,    0.7712,    0.0540,    0.0319,    940.328,    0.528,    22.099
34.5,    0.48,    0.7893,    0.0491,    0.0298,    878.434,    0.494,    20.088
36.3,    0.50,    0.8041,    0.0440,    0.0276,    812.813,    0.457,    18.029
38.0,    0.53,    0.8158,    0.0388,    0.0251,    740.480,    0.416,    15.907
39.7,    0.55,    0.8237,    0.0336,    0.0225,    662.927,    0.372,    13.749
41.4,    0.58,    0.8244,    0.0282,    0.0197,    580.900,    0.326,    11.556
43.2,    0.60,    0.8118,    0.0228,    0.0168,    495.890,    0.279,    9.328
44.9,    0.62,    0.7789,    0.0172,    0.0138,    406.406,    0.228,    7.050
46.6,    0.65,    0.7112,    0.0116,    0.0106,    310.957,    0.175,    4.746
48.3,    0.67,    0.5462,    0.0058,    0.0072,    211.033,    0.119,    2.389
50.1,    0.70,    -0.0078,    0.0000,    0.0039,    114.838,    0.065,    -0.018
