# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1068,    0.0406,    83.518,    0.114,    7.420
0.7,    0.02,    0.0619,    0.1053,    0.0409,    84.264,    0.115,    7.313
1.4,    0.05,    0.1210,    0.1037,    0.0412,    85.010,    0.116,    7.197
2.1,    0.07,    0.1773,    0.1019,    0.0414,    85.010,    0.116,    7.073
2.9,    0.10,    0.2308,    0.0999,    0.0416,    85.755,    0.117,    6.935
3.6,    0.12,    0.2815,    0.0977,    0.0417,    85.755,    0.117,    6.788
4.3,    0.14,    0.3295,    0.0954,    0.0418,    85.755,    0.117,    6.628
5.0,    0.17,    0.3747,    0.0930,    0.0418,    85.755,    0.117,    6.454
5.7,    0.19,    0.4172,    0.0903,    0.0416,    85.755,    0.117,    6.268
6.4,    0.22,    0.4569,    0.0875,    0.0414,    85.010,    0.116,    6.072
7.1,    0.24,    0.4939,    0.0844,    0.0411,    84.264,    0.115,    5.863
7.8,    0.26,    0.5281,    0.0812,    0.0407,    83.518,    0.114,    5.636
8.5,    0.29,    0.5598,    0.0778,    0.0401,    82.773,    0.113,    5.400
9.3,    0.31,    0.5887,    0.0741,    0.0393,    81.281,    0.110,    5.142
10.0,    0.34,    0.6147,    0.0702,    0.0384,    79.044,    0.108,    4.875
10.7,    0.36,    0.6381,    0.0662,    0.0374,    76.807,    0.105,    4.595
11.4,    0.38,    0.6589,    0.0621,    0.0363,    74.570,    0.102,    4.315
12.1,    0.41,    0.6773,    0.0579,    0.0350,    71.587,    0.098,    4.021
12.8,    0.43,    0.6933,    0.0537,    0.0335,    68.604,    0.094,    3.723
13.5,    0.46,    0.7064,    0.0493,    0.0319,    65.622,    0.089,    3.421
14.3,    0.48,    0.7163,    0.0447,    0.0300,    61.893,    0.084,    3.105
15.0,    0.50,    0.7236,    0.0401,    0.0280,    57.419,    0.079,    2.785
15.7,    0.53,    0.7273,    0.0354,    0.0258,    52.945,    0.072,    2.460
16.4,    0.55,    0.7272,    0.0306,    0.0233,    47.725,    0.065,    2.126
17.1,    0.58,    0.7193,    0.0257,    0.0206,    42.505,    0.058,    1.784
17.8,    0.60,    0.6991,    0.0207,    0.0178,    36.539,    0.050,    1.437
18.5,    0.63,    0.6588,    0.0156,    0.0148,    30.574,    0.042,    1.085
19.2,    0.65,    0.5816,    0.0105,    0.0117,    23.862,    0.033,    0.730
19.9,    0.67,    0.4186,    0.0053,    0.0085,    17.151,    0.024,    0.365
20.7,    0.70,    -0.0044,    0.0000,    0.0053,    11.185,    0.015,    -0.004
