# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1088,    0.0433,    259.504,    0.248,    15.418
1.0,    0.02,    0.0596,    0.1073,    0.0432,    259.504,    0.247,    15.200
2.0,    0.05,    0.1177,    0.1056,    0.0431,    258.758,    0.247,    14.959
3.0,    0.07,    0.1737,    0.1037,    0.0430,    258.012,    0.246,    14.697
4.1,    0.10,    0.2278,    0.1017,    0.0429,    257.266,    0.246,    14.408
5.1,    0.12,    0.2796,    0.0995,    0.0427,    256.521,    0.245,    14.096
6.1,    0.14,    0.3293,    0.0971,    0.0425,    255.029,    0.243,    13.758
7.1,    0.17,    0.3766,    0.0945,    0.0422,    253.538,    0.242,    13.398
8.1,    0.19,    0.4215,    0.0918,    0.0419,    251.301,    0.240,    13.011
9.2,    0.22,    0.4638,    0.0889,    0.0414,    248.318,    0.237,    12.597
10.1,    0.24,    0.5036,    0.0858,    0.0409,    245.335,    0.234,    12.157
11.2,    0.26,    0.5407,    0.0825,    0.0403,    241.607,    0.231,    11.685
12.2,    0.29,    0.5752,    0.0790,    0.0396,    237.133,    0.227,    11.192
13.2,    0.31,    0.6070,    0.0752,    0.0387,    231.913,    0.222,    10.653
14.2,    0.34,    0.6357,    0.0713,    0.0377,    225.947,    0.216,    10.097
15.2,    0.36,    0.6618,    0.0672,    0.0366,    219.236,    0.210,    9.524
16.3,    0.38,    0.6856,    0.0631,    0.0353,    211.779,    0.202,    8.936
17.3,    0.41,    0.7070,    0.0588,    0.0340,    203.576,    0.195,    8.332
18.3,    0.43,    0.7261,    0.0544,    0.0324,    194.628,    0.186,    7.713
19.3,    0.46,    0.7417,    0.0500,    0.0307,    184.188,    0.176,    7.082
20.3,    0.48,    0.7535,    0.0454,    0.0289,    173.748,    0.166,    6.432
21.4,    0.50,    0.7624,    0.0407,    0.0270,    161.817,    0.154,    5.774
22.4,    0.53,    0.7677,    0.0360,    0.0248,    148.394,    0.142,    5.098
23.4,    0.55,    0.7689,    0.0311,    0.0223,    134.226,    0.128,    4.404
24.4,    0.58,    0.7614,    0.0261,    0.0198,    118.566,    0.113,    3.701
25.4,    0.60,    0.7413,    0.0210,    0.0170,    102.161,    0.098,    2.980
26.4,    0.62,    0.7011,    0.0159,    0.0142,    85.010,    0.081,    2.251
27.4,    0.65,    0.6230,    0.0107,    0.0111,    66.367,    0.064,    1.512
28.5,    0.67,    0.4540,    0.0054,    0.0079,    47.725,    0.045,    0.761
29.5,    0.70,    -0.0053,    0.0000,    0.0048,    29.082,    0.028,    -0.004
