# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1162,    0.0633,    1281.858,    0.816,    37.036
1.5,    0.02,    0.0457,    0.1146,    0.0601,    1216.236,    0.774,    36.524
3.0,    0.05,    0.0952,    0.1126,    0.0567,    1148.378,    0.731,    35.906
4.6,    0.07,    0.1469,    0.1106,    0.0541,    1096.179,    0.698,    35.248
6.1,    0.10,    0.1992,    0.1083,    0.0521,    1055.165,    0.672,    34.523
7.6,    0.12,    0.2515,    0.1058,    0.0504,    1020.863,    0.650,    33.722
9.1,    0.14,    0.3034,    0.1031,    0.0489,    989.544,    0.630,    32.872
10.6,    0.17,    0.3542,    0.1002,    0.0475,    961.207,    0.612,    31.956
12.2,    0.19,    0.4038,    0.0972,    0.0462,    934.362,    0.595,    30.977
13.7,    0.22,    0.4514,    0.0939,    0.0449,    909.008,    0.579,    29.941
15.2,    0.24,    0.4965,    0.0905,    0.0437,    884.400,    0.563,    28.838
16.8,    0.26,    0.5388,    0.0868,    0.0425,    859.792,    0.548,    27.672
18.3,    0.29,    0.5777,    0.0830,    0.0413,    836.675,    0.532,    26.449
19.8,    0.31,    0.6131,    0.0789,    0.0401,    812.067,    0.517,    25.155
21.3,    0.34,    0.6447,    0.0747,    0.0389,    787.459,    0.501,    23.825
22.8,    0.36,    0.6732,    0.0705,    0.0377,    762.105,    0.485,    22.477
24.4,    0.38,    0.6995,    0.0662,    0.0363,    734.514,    0.468,    21.093
25.9,    0.41,    0.7237,    0.0617,    0.0348,    703.941,    0.448,    19.674
27.4,    0.43,    0.7457,    0.0572,    0.0331,    669.638,    0.426,    18.224
28.9,    0.46,    0.7654,    0.0525,    0.0312,    632.353,    0.403,    16.734
30.4,    0.48,    0.7816,    0.0477,    0.0293,    592.831,    0.377,    15.208
32.0,    0.50,    0.7947,    0.0428,    0.0271,    549.581,    0.350,    13.656
33.5,    0.53,    0.8045,    0.0378,    0.0248,    501.856,    0.320,    12.059
35.0,    0.55,    0.8105,    0.0327,    0.0223,    450.403,    0.287,    10.431
36.5,    0.58,    0.8088,    0.0275,    0.0196,    395.967,    0.252,    8.767
38.0,    0.60,    0.7936,    0.0222,    0.0168,    339.293,    0.216,    7.073
39.6,    0.62,    0.7588,    0.0168,    0.0138,    278.892,    0.178,    5.351
41.1,    0.65,    0.6881,    0.0113,    0.0106,    214.762,    0.137,    3.594
42.6,    0.67,    0.5215,    0.0057,    0.0073,    147.649,    0.094,    1.806
44.2,    0.70,    -0.0058,    0.0000,    0.0041,    82.027,    0.052,    -0.009
