# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1063,    0.0416,    2.237,    0.009,    0.601
0.2,    0.02,    0.0602,    0.1047,    0.0418,    2.237,    0.010,    0.592
0.4,    0.05,    0.1179,    0.1031,    0.0420,    2.237,    0.010,    0.583
0.6,    0.07,    0.1730,    0.1013,    0.0422,    2.237,    0.010,    0.574
0.8,    0.10,    0.2255,    0.0993,    0.0423,    2.237,    0.010,    0.560
1.0,    0.12,    0.2752,    0.0971,    0.0424,    2.237,    0.010,    0.552
1.2,    0.14,    0.3223,    0.0948,    0.0424,    2.237,    0.010,    0.538
1.4,    0.17,    0.3665,    0.0923,    0.0424,    2.237,    0.010,    0.525
1.6,    0.19,    0.4078,    0.0896,    0.0423,    2.237,    0.010,    0.507
1.8,    0.22,    0.4462,    0.0868,    0.0421,    2.237,    0.010,    0.494
2.1,    0.24,    0.4817,    0.0838,    0.0418,    2.237,    0.010,    0.476
2.2,    0.26,    0.5143,    0.0805,    0.0414,    2.237,    0.009,    0.458
2.5,    0.29,    0.5440,    0.0771,    0.0409,    2.237,    0.009,    0.436
2.6,    0.31,    0.5707,    0.0734,    0.0402,    2.237,    0.009,    0.418
2.9,    0.34,    0.5945,    0.0696,    0.0394,    2.237,    0.009,    0.396
3.0,    0.36,    0.6154,    0.0656,    0.0385,    1.491,    0.009,    0.374
3.3,    0.38,    0.6335,    0.0616,    0.0374,    1.491,    0.009,    0.347
3.4,    0.41,    0.6493,    0.0574,    0.0362,    1.491,    0.008,    0.325
3.7,    0.43,    0.6628,    0.0532,    0.0347,    1.491,    0.008,    0.302
3.9,    0.46,    0.6742,    0.0488,    0.0331,    1.491,    0.008,    0.276
4.1,    0.48,    0.6830,    0.0444,    0.0312,    1.491,    0.007,    0.254
4.3,    0.50,    0.6892,    0.0398,    0.0292,    1.491,    0.007,    0.227
4.5,    0.53,    0.6923,    0.0351,    0.0268,    1.491,    0.006,    0.200
4.7,    0.55,    0.6920,    0.0303,    0.0242,    1.491,    0.006,    0.173
4.9,    0.58,    0.6845,    0.0255,    0.0215,    0.746,    0.005,    0.142
5.1,    0.60,    0.6655,    0.0205,    0.0185,    0.746,    0.004,    0.116
5.3,    0.63,    0.6269,    0.0155,    0.0155,    0.746,    0.004,    0.089
5.5,    0.65,    0.5530,    0.0104,    0.0122,    0.746,    0.003,    0.058
5.7,    0.67,    0.3976,    0.0052,    0.0089,    0.746,    0.002,    0.031
5.9,    0.70,    -0.0039,    0.0000,    0.0056,    0.000,    0.001,    0.000
