# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0975,    0.0427,    263.978,    0.229,    13.620
1.7,    0.04,    0.0818,    0.0976,    0.0442,    272.926,    0.237,    13.629
3.3,    0.07,    0.1580,    0.0977,    0.0458,    282.620,    0.246,    13.638
4.9,    0.11,    0.2290,    0.0977,    0.0474,    293.060,    0.254,    13.647
6.6,    0.15,    0.2947,    0.0977,    0.0491,    303.500,    0.263,    13.652
8.2,    0.19,    0.3554,    0.0978,    0.0509,    314.685,    0.273,    13.652
9.8,    0.22,    0.4115,    0.0977,    0.0528,    325.871,    0.283,    13.647
11.5,    0.26,    0.4630,    0.0976,    0.0546,    337.802,    0.293,    13.629
13.1,    0.30,    0.5103,    0.0974,    0.0566,    349.733,    0.303,    13.603
14.8,    0.33,    0.5536,    0.0971,    0.0585,    361.664,    0.314,    13.567
16.4,    0.37,    0.5932,    0.0967,    0.0604,    372.850,    0.324,    13.505
18.0,    0.41,    0.6294,    0.0961,    0.0622,    384.035,    0.334,    13.420
19.7,    0.44,    0.6624,    0.0952,    0.0639,    394.475,    0.343,    13.300
21.3,    0.48,    0.6925,    0.0940,    0.0654,    404.169,    0.351,    13.136
22.9,    0.52,    0.7201,    0.0923,    0.0664,    410.135,    0.356,    12.886
24.6,    0.56,    0.7456,    0.0895,    0.0667,    412.372,    0.358,    12.500
26.2,    0.59,    0.7691,    0.0855,    0.0659,    407.152,    0.353,    11.939
27.9,    0.63,    0.7911,    0.0798,    0.0635,    392.238,    0.341,    11.143
29.5,    0.67,    0.8105,    0.0738,    0.0607,    375.087,    0.326,    10.311
31.1,    0.70,    0.8278,    0.0677,    0.0576,    355.699,    0.309,    9.457
32.8,    0.74,    0.8425,    0.0615,    0.0540,    334.074,    0.290,    8.585
34.4,    0.78,    0.8545,    0.0551,    0.0502,    310.211,    0.269,    7.695
36.0,    0.81,    0.8635,    0.0486,    0.0459,    283.366,    0.246,    6.792
37.7,    0.85,    0.8693,    0.0420,    0.0412,    254.284,    0.221,    5.867
39.3,    0.89,    0.8705,    0.0353,    0.0360,    222.964,    0.193,    4.929
40.9,    0.93,    0.8618,    0.0285,    0.0306,    189.408,    0.164,    3.981
42.6,    0.96,    0.8354,    0.0215,    0.0248,    153.614,    0.133,    3.007
44.2,    1.00,    0.7652,    0.0144,    0.0188,    116.329,    0.101,    2.015
45.9,    1.04,    0.5798,    0.0072,    0.0129,    79.790,    0.069,    1.010
47.5,    1.07,    -0.0040,    0.0000,    0.0072,    44.742,    0.039,    -0.004
