# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0981,    0.0504,    50.708,    0.080,    4.075
0.9,    0.04,    0.0706,    0.0981,    0.0515,    51.453,    0.082,    4.079
1.8,    0.07,    0.1382,    0.0982,    0.0526,    52.945,    0.084,    4.079
2.7,    0.11,    0.2027,    0.0982,    0.0539,    53.690,    0.086,    4.079
3.6,    0.15,    0.2639,    0.0982,    0.0551,    55.182,    0.088,    4.079
4.5,    0.19,    0.3219,    0.0981,    0.0565,    56.673,    0.090,    4.075
5.4,    0.22,    0.3767,    0.0979,    0.0578,    58.165,    0.092,    4.070
6.3,    0.26,    0.4282,    0.0977,    0.0592,    59.656,    0.094,    4.061
7.2,    0.30,    0.4765,    0.0974,    0.0606,    60.402,    0.097,    4.048
8.0,    0.33,    0.5217,    0.0970,    0.0620,    61.893,    0.099,    4.030
8.9,    0.37,    0.5637,    0.0963,    0.0634,    63.384,    0.101,    4.003
9.8,    0.41,    0.6027,    0.0955,    0.0646,    64.876,    0.103,    3.968
10.7,    0.44,    0.6387,    0.0944,    0.0657,    65.622,    0.105,    3.923
11.6,    0.48,    0.6717,    0.0929,    0.0666,    67.113,    0.106,    3.857
12.5,    0.52,    0.7025,    0.0908,    0.0671,    67.113,    0.107,    3.772
13.4,    0.56,    0.7298,    0.0877,    0.0668,    67.113,    0.107,    3.643
14.3,    0.59,    0.7542,    0.0834,    0.0656,    65.622,    0.105,    3.465
15.2,    0.63,    0.7754,    0.0777,    0.0631,    63.384,    0.101,    3.229
16.1,    0.67,    0.7926,    0.0718,    0.0605,    60.402,    0.096,    2.985
17.0,    0.70,    0.8063,    0.0659,    0.0576,    57.419,    0.092,    2.740
17.9,    0.74,    0.8165,    0.0599,    0.0544,    54.436,    0.087,    2.487
18.8,    0.78,    0.8236,    0.0538,    0.0508,    50.708,    0.081,    2.233
19.7,    0.82,    0.8278,    0.0475,    0.0468,    46.979,    0.075,    1.975
20.6,    0.85,    0.8291,    0.0411,    0.0423,    42.505,    0.067,    1.708
21.5,    0.89,    0.8271,    0.0345,    0.0371,    37.285,    0.059,    1.432
22.4,    0.93,    0.8172,    0.0278,    0.0315,    31.319,    0.050,    1.157
23.2,    0.96,    0.7902,    0.0209,    0.0255,    25.354,    0.041,    0.867
24.1,    1.00,    0.7209,    0.0140,    0.0194,    19.388,    0.031,    0.578
25.0,    1.04,    0.5398,    0.0070,    0.0134,    13.423,    0.021,    0.289
25.9,    1.07,    0.0005,    0.0000,    0.0077,    7.457,    0.012,    0.000
