# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1168,    0.2800,    15813.311,    6.565,    71.323
3.4,    0.04,    0.0156,    0.1176,    0.2764,    15610.481,    6.481,    71.794
6.8,    0.07,    0.0327,    0.1178,    0.2644,    14934.131,    6.200,    71.910
10.2,    0.11,    0.0523,    0.1175,    0.2474,    13972.178,    5.801,    71.759
13.6,    0.15,    0.0742,    0.1172,    0.2319,    13098.218,    5.438,    71.567
17.0,    0.18,    0.0915,    0.1183,    0.2372,    13396.498,    5.562,    72.248
20.4,    0.22,    0.1181,    0.1175,    0.2190,    12369.669,    5.136,    71.745
23.8,    0.26,    0.1440,    0.1171,    0.2089,    11799.955,    4.899,    71.514
27.1,    0.29,    0.1735,    0.1164,    0.1969,    11122.114,    4.618,    71.074
30.5,    0.33,    0.2035,    0.1157,    0.1877,    10598.632,    4.400,    70.611
33.9,    0.37,    0.2355,    0.1148,    0.1788,    10100.505,    4.194,    70.068
37.3,    0.40,    0.2702,    0.1136,    0.1697,    9585.226,    3.980,    69.357
40.7,    0.44,    0.3079,    0.1121,    0.1604,    9056.525,    3.760,    68.458
44.1,    0.48,    0.3487,    0.1105,    0.1511,    8536.026,    3.544,    67.444
47.5,    0.51,    0.3928,    0.1084,    0.1418,    8008.071,    3.325,    66.203
50.9,    0.55,    0.4409,    0.1061,    0.1324,    7479.370,    3.105,    64.775
54.3,    0.59,    0.4929,    0.1034,    0.1232,    6958.126,    2.889,    63.143
57.7,    0.62,    0.5490,    0.1002,    0.1139,    6430.916,    2.670,    61.181
61.1,    0.66,    0.6074,    0.0961,    0.1045,    5899.977,    2.450,    58.650
64.5,    0.70,    0.6587,    0.0900,    0.0953,    5379.479,    2.234,    54.944
67.9,    0.73,    0.6959,    0.0842,    0.0888,    5014.832,    2.082,    51.404
71.3,    0.77,    0.7525,    0.0772,    0.0790,    4463.014,    1.853,    47.111
74.7,    0.81,    0.7895,    0.0686,    0.0702,    3962.649,    1.645,    41.889
78.1,    0.84,    0.8007,    0.0601,    0.0633,    3577.868,    1.485,    36.693
81.5,    0.88,    0.7901,    0.0537,    0.0599,    3381.749,    1.404,    32.797
84.8,    0.92,    0.7805,    0.0437,    0.0514,    2902.264,    1.205,    26.694
88.2,    0.95,    0.7526,    0.0335,    0.0424,    2395.934,    0.995,    20.435
91.6,    0.99,    0.6835,    0.0228,    0.0330,    1865.741,    0.775,    13.918
95.0,    1.03,    0.4301,    0.0092,    0.0219,    1239.353,    0.515,    5.609
98.4,    1.06,    0.0032,    0.0000,    0.0157,    884.400,    0.367,    0.027
