# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1131,0.0522,624.151,0.397,23.665
1.9,0.03,0.0710,0.1132,0.0536,641.302,0.408,23.687
3.8,0.07,0.1382,0.1133,0.0551,659.199,0.420,23.705
5.8,0.10,0.2017,0.1134,0.0567,677.841,0.431,23.718
7.7,0.13,0.2616,0.1134,0.0583,696.484,0.444,23.722
9.6,0.17,0.3180,0.1134,0.0599,715.872,0.456,23.709
11.5,0.20,0.3709,0.1132,0.0615,736.006,0.468,23.682
13.5,0.24,0.4206,0.1130,0.0632,755.394,0.481,23.629
15.4,0.27,0.4670,0.1126,0.0648,774.782,0.493,23.553
17.3,0.30,0.5103,0.1120,0.0664,793.425,0.505,23.429
19.2,0.34,0.5508,0.1111,0.0678,809.830,0.516,23.229
21.1,0.37,0.5885,0.1097,0.0689,823.253,0.524,22.939
23.1,0.40,0.6236,0.1077,0.0697,832.947,0.530,22.526
25.0,0.44,0.6560,0.1050,0.0700,836.675,0.532,21.970
26.9,0.47,0.6859,0.1016,0.0697,832.947,0.530,21.245
28.8,0.50,0.7134,0.0971,0.0686,820.270,0.522,20.315
30.8,0.54,0.7390,0.0913,0.0665,794.916,0.506,19.105
32.6,0.57,0.7616,0.0851,0.0639,763.597,0.486,17.811
34.6,0.61,0.7817,0.0788,0.0610,729.294,0.464,16.485
36.5,0.64,0.7990,0.0723,0.0578,691.264,0.440,15.133
38.4,0.67,0.8134,0.0657,0.0543,649.505,0.413,13.749
40.3,0.71,0.8249,0.0590,0.0505,603.271,0.384,12.344
42.2,0.74,0.8334,0.0522,0.0463,553.309,0.352,10.911
44.2,0.77,0.8385,0.0451,0.0416,497.382,0.317,9.439
46.1,0.81,0.8387,0.0379,0.0364,435.489,0.277,7.927
48.0,0.84,0.8332,0.0305,0.0308,368.376,0.234,6.388
49.9,0.87,0.8149,0.0231,0.0248,296.043,0.189,4.831
51.9,0.91,0.7691,0.0155,0.0183,219.236,0.139,3.247
53.8,0.94,0.6391,0.0078,0.0115,137.209,0.087,1.632
55.7,0.97,-0.0053,0.0000,0.0049,58.910,0.037,-0.004
