# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1131,0.0514,745.700,0.445,26.907
2.1,0.03,0.0719,0.1132,0.0529,766.579,0.458,26.934
4.1,0.07,0.1399,0.1133,0.0544,789.696,0.471,26.961
6.1,0.10,0.2039,0.1134,0.0561,813.559,0.485,26.983
8.2,0.13,0.2640,0.1134,0.0577,837.421,0.500,27.001
10.2,0.17,0.3205,0.1134,0.0595,862.775,0.515,27.001
12.3,0.20,0.3734,0.1134,0.0612,888.129,0.530,26.987
14.3,0.24,0.4229,0.1132,0.0630,913.482,0.545,26.952
16.4,0.27,0.4691,0.1130,0.0647,938.836,0.561,26.881
18.4,0.30,0.5121,0.1125,0.0664,963.444,0.575,26.769
20.5,0.34,0.5523,0.1117,0.0680,985.815,0.589,26.587
22.5,0.37,0.5896,0.1105,0.0693,1004.458,0.600,26.293
24.6,0.40,0.6244,0.1087,0.0702,1017.880,0.608,25.862
26.6,0.44,0.6566,0.1061,0.0706,1023.846,0.611,25.253
28.7,0.47,0.6864,0.1027,0.0704,1021.609,0.610,24.447
30.7,0.50,0.7140,0.0984,0.0694,1007.441,0.601,23.407
32.8,0.54,0.7399,0.0925,0.0672,975.375,0.582,22.028
34.8,0.57,0.7630,0.0863,0.0646,937.345,0.559,20.537
36.9,0.60,0.7838,0.0799,0.0616,894.094,0.534,19.012
38.9,0.64,0.8020,0.0733,0.0584,847.115,0.505,17.455
40.9,0.67,0.8174,0.0666,0.0548,794.916,0.474,15.862
43.0,0.71,0.8299,0.0598,0.0509,738.243,0.440,14.239
45.1,0.74,0.8394,0.0529,0.0466,675.604,0.403,12.584
47.1,0.77,0.8452,0.0457,0.0418,607.000,0.362,10.885
49.2,0.81,0.8458,0.0385,0.0367,531.684,0.317,9.150
51.2,0.84,0.8407,0.0310,0.0310,449.657,0.268,7.384
53.2,0.87,0.8229,0.0235,0.0249,361.664,0.216,5.587
55.3,0.91,0.7774,0.0158,0.0184,266.961,0.159,3.754
57.4,0.94,0.6471,0.0079,0.0115,167.037,0.100,1.890
59.4,0.97,-0.0064,0.0000,0.0049,70.841,0.042,-0.009
