# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1132,0.0558,12.677,0.030,1.681
0.5,0.03,0.0669,0.1131,0.0568,12.677,0.031,1.681
1.0,0.07,0.1311,0.1130,0.0579,13.423,0.031,1.681
1.5,0.10,0.1926,0.1127,0.0591,13.423,0.032,1.677
2.1,0.13,0.2513,0.1125,0.0602,13.423,0.033,1.673
2.5,0.17,0.3071,0.1121,0.0614,14.168,0.033,1.668
3.1,0.20,0.3601,0.1115,0.0625,14.168,0.034,1.659
3.6,0.24,0.4102,0.1108,0.0636,14.168,0.034,1.646
4.1,0.27,0.4575,0.1098,0.0646,14.914,0.035,1.632
4.6,0.30,0.5019,0.1085,0.0655,14.914,0.035,1.615
5.1,0.34,0.5433,0.1069,0.0662,14.914,0.036,1.592
5.6,0.37,0.5818,0.1049,0.0667,14.914,0.036,1.561
6.2,0.40,0.6173,0.1023,0.0669,14.914,0.036,1.521
6.7,0.44,0.6496,0.0992,0.0668,14.914,0.036,1.477
7.2,0.47,0.6789,0.0955,0.0662,14.914,0.036,1.419
7.7,0.50,0.7050,0.0908,0.0650,14.914,0.035,1.352
8.2,0.54,0.7277,0.0852,0.0630,14.168,0.034,1.268
8.7,0.57,0.7466,0.0794,0.0608,13.423,0.033,1.183
9.2,0.61,0.7620,0.0735,0.0584,13.423,0.032,1.094
9.7,0.64,0.7739,0.0675,0.0558,12.677,0.030,1.005
10.2,0.67,0.7829,0.0614,0.0527,11.931,0.029,0.912
10.8,0.71,0.7893,0.0551,0.0493,11.185,0.027,0.818
11.3,0.74,0.7933,0.0486,0.0454,10.440,0.025,0.725
11.8,0.77,0.7952,0.0420,0.0409,8.948,0.022,0.627
12.3,0.81,0.7935,0.0353,0.0359,8.203,0.019,0.525
12.8,0.84,0.7859,0.0283,0.0303,6.711,0.016,0.423
13.3,0.87,0.7652,0.0213,0.0244,5.220,0.013,0.316
13.9,0.91,0.7167,0.0143,0.0181,3.728,0.010,0.214
14.3,0.94,0.5847,0.0071,0.0115,2.237,0.006,0.107
14.8,0.98,-0.0010,0.0000,0.0054,1.491,0.003,0.000
