# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1984,0.2509,7398.834,7.066,100.525
1.9,0.03,0.0274,0.1980,0.2392,7052.084,6.735,100.299
3.8,0.07,0.0576,0.1974,0.2271,6696.385,6.395,100.009
5.8,0.10,0.0911,0.1967,0.2146,6327.263,6.042,99.622
7.7,0.13,0.1286,0.1957,0.2017,5946.956,5.679,99.129
9.7,0.17,0.1711,0.1945,0.1883,5553.973,5.303,98.510
11.6,0.20,0.2196,0.1929,0.1747,5151.295,4.919,97.727
13.5,0.23,0.2743,0.1903,0.1610,4747.871,4.534,96.424
15.4,0.27,0.3347,0.1862,0.1475,4349.667,4.153,94.320
17.3,0.30,0.4006,0.1810,0.1347,3973.089,3.794,91.665
19.3,0.33,0.4627,0.1750,0.1254,3696.434,3.530,88.658
21.2,0.36,0.5206,0.1684,0.1179,3477.199,3.321,85.308
23.2,0.40,0.5730,0.1610,0.1118,3295.993,3.147,81.576
25.1,0.43,0.6185,0.1530,0.1066,3143.125,3.002,77.515
27.0,0.46,0.6554,0.1446,0.1024,3018.593,2.883,73.253
28.9,0.50,0.6861,0.1364,0.0988,2914.195,2.783,69.085
30.9,0.53,0.7143,0.1280,0.0950,2802.340,2.676,64.846
32.8,0.56,0.7406,0.1194,0.0908,2678.554,2.558,60.496
34.7,0.60,0.7651,0.1106,0.0863,2543.582,2.429,56.039
36.7,0.63,0.7878,0.1016,0.0812,2395.188,2.287,51.475
38.6,0.66,0.8085,0.0924,0.0757,2233.371,2.132,46.791
40.5,0.70,0.8271,0.0829,0.0698,2058.132,1.965,42.013
42.4,0.73,0.8425,0.0733,0.0634,1870.215,1.786,37.129
44.4,0.76,0.8542,0.0634,0.0566,1668.876,1.594,32.130
46.3,0.80,0.8610,0.0533,0.0492,1451.878,1.386,26.996
48.2,0.83,0.8584,0.0430,0.0415,1223.693,1.168,21.774
50.2,0.86,0.8344,0.0325,0.0336,990.289,0.946,16.476
52.1,0.89,0.7677,0.0219,0.0255,752.411,0.718,11.089
54.0,0.93,0.5906,0.0110,0.0173,510.804,0.488,5.583
56.0,0.96,-0.0012,0.0000,0.0096,281.875,0.269,-0.004
