# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0988,    0.0433,    8478.608,    6.747,    211.637
1.7,    0.02,    0.0419,    0.0973,    0.0431,    8445.051,    6.720,    208.332
3.4,    0.04,    0.0827,    0.0956,    0.0429,    8404.038,    6.688,    204.801
5.1,    0.06,    0.1225,    0.0939,    0.0426,    8353.330,    6.647,    201.033
6.8,    0.07,    0.1612,    0.0920,    0.0423,    8292.183,    6.599,    197.003
8.5,    0.09,    0.1992,    0.0900,    0.0419,    8207.173,    6.531,    192.710
10.2,    0.11,    0.2371,    0.0877,    0.0412,    8066.981,    6.419,    187.920
11.9,    0.13,    0.2742,    0.0853,    0.0404,    7911.130,    6.295,    182.635
13.6,    0.15,    0.3096,    0.0824,    0.0395,    7738.873,    6.158,    176.505
15.3,    0.17,    0.3435,    0.0794,    0.0386,    7560.651,    6.016,    170.096
17.0,    0.19,    0.3763,    0.0763,    0.0376,    7369.006,    5.864,    163.441
18.6,    0.20,    0.4077,    0.0732,    0.0366,    7174.378,    5.709,    156.733
20.3,    0.22,    0.4379,    0.0700,    0.0356,    6968.565,    5.545,    149.869
22.0,    0.24,    0.4667,    0.0667,    0.0345,    6750.821,    5.372,    142.868
23.7,    0.26,    0.4942,    0.0634,    0.0333,    6524.128,    5.192,    135.751
25.4,    0.28,    0.5203,    0.0600,    0.0321,    6283.267,    5.000,    128.469
27.1,    0.30,    0.5440,    0.0565,    0.0308,    6039.423,    4.806,    121.049
28.8,    0.32,    0.5625,    0.0530,    0.0297,    5823.916,    4.634,    113.576
30.5,    0.33,    0.5761,    0.0495,    0.0287,    5615.866,    4.469,    105.943
32.2,    0.35,    0.5855,    0.0458,    0.0276,    5401.104,    4.298,    98.097
33.9,    0.37,    0.5907,    0.0421,    0.0264,    5174.411,    4.118,    90.076
35.6,    0.39,    0.5914,    0.0382,    0.0252,    4927.585,    3.921,    81.798
37.3,    0.41,    0.5868,    0.0342,    0.0238,    4657.641,    3.706,    73.227
39.0,    0.43,    0.5757,    0.0301,    0.0223,    4363.836,    3.473,    64.388
40.7,    0.45,    0.5561,    0.0257,    0.0206,    4028.271,    3.205,    55.016
42.4,    0.46,    0.5230,    0.0210,    0.0186,    3642.744,    2.899,    44.923
44.1,    0.48,    0.4670,    0.0160,    0.0165,    3228.135,    2.569,    34.171
45.8,    0.50,    0.3745,    0.0107,    0.0144,    2811.289,    2.237,    22.988
47.5,    0.52,    0.2235,    0.0054,    0.0124,    2436.201,    1.939,    11.463
49.2,    0.54,    -0.0070,    -0.0001,    0.0107,    2099.145,    1.670,    -0.298
