# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0819,    0.0257,    999.984,    1.365,    59.708
1.0,    0.02,    0.0579,    0.0802,    0.0256,    994.018,    1.356,    58.432
2.0,    0.04,    0.1140,    0.0783,    0.0254,    986.561,    1.346,    57.088
3.0,    0.06,    0.1681,    0.0764,    0.0252,    979.104,    1.335,    55.683
3.9,    0.07,    0.2201,    0.0744,    0.0250,    970.901,    1.324,    54.210
4.9,    0.09,    0.2699,    0.0723,    0.0247,    961.207,    1.311,    52.671
5.9,    0.11,    0.3174,    0.0701,    0.0245,    950.767,    1.297,    51.066
6.9,    0.13,    0.3626,    0.0678,    0.0242,    939.582,    1.282,    49.398
7.9,    0.15,    0.4054,    0.0654,    0.0238,    926.905,    1.264,    47.676
8.9,    0.17,    0.4459,    0.0630,    0.0235,    912.737,    1.245,    45.915
9.8,    0.18,    0.4843,    0.0605,    0.0231,    897.077,    1.224,    44.109
10.8,    0.20,    0.5205,    0.0580,    0.0226,    879.180,    1.200,    42.245
11.8,    0.22,    0.5546,    0.0553,    0.0221,    859.792,    1.173,    40.336
12.8,    0.24,    0.5867,    0.0526,    0.0215,    837.421,    1.143,    38.375
13.8,    0.26,    0.6167,    0.0499,    0.0209,    812.813,    1.109,    36.351
14.8,    0.28,    0.6446,    0.0470,    0.0202,    785.968,    1.072,    34.291
15.8,    0.30,    0.6698,    0.0441,    0.0195,    756.885,    1.033,    32.178
16.8,    0.31,    0.6926,    0.0412,    0.0187,    725.566,    0.990,    30.017
17.7,    0.33,    0.7124,    0.0381,    0.0178,    692.009,    0.944,    27.806
18.7,    0.35,    0.7293,    0.0350,    0.0169,    655.470,    0.894,    25.542
19.7,    0.37,    0.7428,    0.0319,    0.0158,    615.948,    0.840,    23.215
20.7,    0.39,    0.7522,    0.0286,    0.0147,    573.443,    0.782,    20.840
21.7,    0.41,    0.7563,    0.0253,    0.0136,    527.210,    0.720,    18.407
22.7,    0.42,    0.7535,    0.0218,    0.0123,    478.739,    0.653,    15.920
23.6,    0.44,    0.7423,    0.0184,    0.0110,    425.795,    0.581,    13.380
24.6,    0.46,    0.7166,    0.0148,    0.0095,    370.613,    0.506,    10.787
25.6,    0.48,    0.6650,    0.0112,    0.0081,    313.940,    0.429,    8.158
26.6,    0.50,    0.5672,    0.0075,    0.0066,    256.521,    0.350,    5.476
27.6,    0.52,    0.3765,    0.0038,    0.0052,    201.339,    0.274,    2.745
28.6,    0.54,    -0.0053,    0.0000,    0.0038,    149.886,    0.204,    -0.027
