# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0897,    0.0292,    3313.890,    3.165,    133.491
1.4,    0.02,    0.0560,    0.0878,    0.0290,    3290.028,    3.142,    130.538
2.8,    0.04,    0.1102,    0.0857,    0.0288,    3262.437,    3.116,    127.455
4.2,    0.06,    0.1627,    0.0835,    0.0285,    3231.863,    3.087,    124.234
5.6,    0.07,    0.2134,    0.0813,    0.0282,    3196.815,    3.053,    120.867
7.1,    0.09,    0.2621,    0.0789,    0.0279,    3158.039,    3.016,    117.340
8.4,    0.11,    0.3089,    0.0764,    0.0275,    3114.788,    2.974,    113.665
9.9,    0.13,    0.3537,    0.0739,    0.0271,    3067.809,    2.929,    109.853
11.3,    0.15,    0.3964,    0.0712,    0.0266,    3017.102,    2.881,    105.952
12.7,    0.17,    0.4370,    0.0685,    0.0261,    2963.411,    2.830,    101.967
14.1,    0.19,    0.4756,    0.0658,    0.0256,    2904.501,    2.773,    97.892
15.5,    0.20,    0.5121,    0.0630,    0.0251,    2841.117,    2.713,    93.724
16.9,    0.22,    0.5463,    0.0602,    0.0245,    2774.004,    2.649,    89.503
18.3,    0.24,    0.5786,    0.0572,    0.0238,    2699.434,    2.578,    85.157
19.8,    0.26,    0.6091,    0.0542,    0.0231,    2616.661,    2.499,    80.691
21.1,    0.28,    0.6379,    0.0512,    0.0223,    2525.685,    2.412,    76.114
22.6,    0.30,    0.6645,    0.0480,    0.0214,    2426.507,    2.317,    71.416
24.0,    0.31,    0.6889,    0.0448,    0.0205,    2319.872,    2.215,    66.621
25.4,    0.33,    0.7106,    0.0415,    0.0195,    2204.289,    2.105,    61.688
26.8,    0.35,    0.7296,    0.0381,    0.0184,    2081.994,    1.988,    56.666
28.2,    0.37,    0.7445,    0.0346,    0.0172,    1952.988,    1.865,    51.524
29.6,    0.39,    0.7553,    0.0311,    0.0160,    1815.033,    1.733,    46.270
31.0,    0.41,    0.7607,    0.0275,    0.0147,    1668.876,    1.594,    40.897
32.5,    0.43,    0.7596,    0.0238,    0.0133,    1513.025,    1.445,    35.412
33.8,    0.44,    0.7499,    0.0200,    0.0119,    1346.734,    1.286,    29.816
35.3,    0.46,    0.7253,    0.0162,    0.0103,    1171.494,    1.119,    24.092
36.7,    0.48,    0.6744,    0.0123,    0.0088,    992.527,    0.948,    18.247
38.1,    0.50,    0.5760,    0.0082,    0.0072,    811.321,    0.775,    12.268
39.5,    0.52,    0.3816,    0.0041,    0.0056,    637.573,    0.609,    6.156
40.9,    0.54,    -0.0090,    -0.0001,    0.0042,    479.485,    0.458,    -0.107
