# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0870,0.1109,7302.639,9.963,96.678
1.8,0.03,0.0243,0.0870,0.1068,7031.204,9.592,96.678
3.5,0.06,0.0507,0.0870,0.1025,6745.601,9.203,96.624
5.3,0.09,0.0794,0.0869,0.0979,6448.067,8.797,96.500
7.1,0.12,0.1111,0.0867,0.0932,6137.856,8.373,96.295
8.9,0.15,0.1460,0.0864,0.0884,5817.950,7.937,95.997
10.6,0.18,0.1849,0.0861,0.0834,5488.351,7.487,95.601
12.4,0.21,0.2286,0.0856,0.0782,5152.040,7.028,95.099
14.2,0.24,0.2780,0.0850,0.0731,4809.764,6.562,94.449
15.9,0.27,0.3338,0.0843,0.0678,4465.997,6.093,93.613
17.7,0.30,0.3971,0.0832,0.0626,4121.483,5.622,92.483
19.4,0.33,0.4672,0.0817,0.0575,3782.935,5.161,90.810
21.2,0.36,0.5426,0.0796,0.0526,3460.047,4.720,88.413
23.0,0.39,0.6163,0.0768,0.0484,3184.138,4.343,85.295
24.8,0.42,0.6811,0.0734,0.0450,2964.903,4.044,81.509
26.6,0.45,0.7311,0.0690,0.0423,2782.952,3.796,76.647
28.3,0.48,0.7628,0.0646,0.0404,2662.894,3.633,71.759
30.1,0.51,0.7872,0.0602,0.0388,2555.513,3.486,66.866
31.8,0.54,0.8091,0.0557,0.0370,2435.456,3.322,61.857
33.6,0.57,0.8286,0.0511,0.0350,2302.721,3.141,56.742
35.4,0.60,0.8460,0.0464,0.0327,2155.818,2.941,51.537
37.1,0.63,0.8612,0.0416,0.0303,1994.747,2.721,46.230
38.9,0.66,0.8739,0.0367,0.0276,1817.271,2.479,40.795
40.7,0.69,0.8832,0.0317,0.0246,1622.643,2.214,35.217
42.5,0.72,0.8879,0.0266,0.0215,1412.356,1.927,29.532
44.3,0.75,0.8861,0.0214,0.0180,1185.663,1.617,23.749
46.0,0.78,0.8649,0.0161,0.0144,951.513,1.298,17.882
47.8,0.81,0.7994,0.0108,0.0109,715.126,0.976,11.970
49.5,0.84,0.6201,0.0053,0.0072,474.265,0.647,5.934
51.3,0.87,-0.0018,0.0000,0.0037,245.335,0.335,-0.009
