# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1372,0.1139,4295.977,1.865,61.724
2.0,0.02,0.0306,0.1368,0.1069,4033.491,1.751,61.550
4.0,0.05,0.0653,0.1361,0.0998,3762.802,1.633,61.239
6.0,0.07,0.1051,0.1346,0.0920,3468.996,1.506,60.558
8.0,0.10,0.1510,0.1324,0.0839,3166.242,1.374,59.571
10.0,0.12,0.2042,0.1298,0.0761,2868.707,1.245,58.401
12.0,0.14,0.2633,0.1268,0.0692,2608.458,1.132,57.040
14.0,0.17,0.3205,0.1229,0.0643,2423.525,1.052,55.296
16.0,0.19,0.3687,0.1186,0.0616,2323.601,1.009,53.374
18.1,0.22,0.4164,0.1141,0.0590,2226.660,0.966,51.337
20.1,0.24,0.4598,0.1095,0.0570,2149.853,0.933,49.273
22.1,0.26,0.5013,0.1048,0.0551,2076.774,0.901,47.160
24.1,0.29,0.5405,0.0999,0.0531,2002.950,0.870,44.967
26.1,0.31,0.5774,0.0949,0.0512,1929.126,0.837,42.703
28.1,0.34,0.6120,0.0897,0.0491,1853.064,0.804,40.377
30.1,0.36,0.6449,0.0844,0.0470,1772.529,0.769,37.979
32.1,0.38,0.6763,0.0790,0.0447,1686.773,0.732,35.532
34.1,0.41,0.7061,0.0734,0.0423,1595.052,0.692,33.019
36.1,0.43,0.7327,0.0679,0.0399,1504.822,0.653,30.533
38.1,0.45,0.7555,0.0624,0.0375,1416.084,0.615,28.064
40.1,0.48,0.7745,0.0568,0.0351,1324.363,0.575,25.555
42.2,0.50,0.7897,0.0511,0.0325,1225.931,0.532,22.984
44.1,0.53,0.8007,0.0452,0.0298,1122.278,0.487,20.355
46.1,0.55,0.8068,0.0393,0.0268,1010.423,0.439,17.668
48.1,0.57,0.8053,0.0331,0.0236,891.857,0.387,14.910
50.2,0.60,0.7886,0.0268,0.0204,768.071,0.334,12.081
52.2,0.62,0.7487,0.0204,0.0169,639.065,0.277,9.172
54.2,0.65,0.6706,0.0137,0.0132,499.619,0.217,6.179
56.2,0.67,0.4927,0.0069,0.0094,354.207,0.154,3.105
58.2,0.69,-0.0096,-0.0001,0.0056,211.033,0.092,-0.036
