# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2375,0.1383,1.491,0.004,0.338
0.3,0.03,0.0544,0.2340,0.1396,1.491,0.004,0.334
0.5,0.06,0.1061,0.2301,0.1407,1.491,0.004,0.325
0.8,0.10,0.1552,0.2258,0.1416,1.491,0.004,0.320
1.1,0.13,0.2017,0.2211,0.1422,1.491,0.004,0.311
1.4,0.16,0.2456,0.2159,0.1426,1.491,0.004,0.307
1.7,0.19,0.2870,0.2104,0.1426,1.491,0.004,0.298
1.9,0.23,0.3260,0.2043,0.1423,1.491,0.004,0.289
2.2,0.26,0.3626,0.1973,0.1412,1.491,0.004,0.280
2.5,0.29,0.3967,0.1901,0.1399,1.491,0.004,0.271
2.7,0.32,0.4284,0.1826,0.1383,1.491,0.004,0.258
3.0,0.36,0.4576,0.1750,0.1364,1.491,0.004,0.249
3.3,0.39,0.4845,0.1671,0.1343,1.491,0.004,0.236
3.6,0.42,0.5089,0.1590,0.1318,1.491,0.004,0.227
3.8,0.45,0.5318,0.1507,0.1287,1.491,0.004,0.214
4.1,0.49,0.5537,0.1421,0.1249,1.491,0.004,0.200
4.4,0.52,0.5735,0.1335,0.1208,1.491,0.004,0.191
4.6,0.55,0.5910,0.1247,0.1164,1.491,0.003,0.178
5.0,0.58,0.6060,0.1159,0.1117,1.491,0.003,0.165
5.2,0.62,0.6182,0.1069,0.1066,1.491,0.003,0.151
5.5,0.65,0.6275,0.0977,0.1010,1.491,0.003,0.138
5.8,0.68,0.6331,0.0883,0.0950,1.491,0.003,0.125
6.0,0.71,0.6343,0.0785,0.0884,0.746,0.002,0.111
6.3,0.75,0.6300,0.0685,0.0812,0.746,0.002,0.098
6.6,0.78,0.6125,0.0567,0.0721,0.746,0.002,0.080
6.9,0.81,0.5849,0.0458,0.0635,0.746,0.002,0.067
7.2,0.84,0.5363,0.0347,0.0546,0.746,0.002,0.049
7.4,0.88,0.4524,0.0234,0.0452,0.746,0.001,0.031
7.7,0.91,0.2998,0.0118,0.0357,0.746,0.001,0.018
8.0,0.94,-0.0005,0.0000,0.0268,0.000,0.001,0.000
