# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2372,0.1381,0.000,0.000,0.022
0.1,0.03,0.0544,0.2337,0.1394,0.000,0.000,0.022
0.1,0.06,0.1061,0.2298,0.1405,0.000,0.000,0.022
0.2,0.10,0.1553,0.2255,0.1414,0.000,0.000,0.018
0.3,0.13,0.2018,0.2208,0.1421,0.000,0.000,0.018
0.4,0.16,0.2457,0.2157,0.1425,0.000,0.000,0.018
0.4,0.19,0.2871,0.2103,0.1426,0.000,0.000,0.018
0.5,0.23,0.3261,0.2042,0.1423,0.000,0.000,0.018
0.5,0.26,0.3626,0.1973,0.1413,0.000,0.000,0.018
0.6,0.29,0.3967,0.1902,0.1400,0.000,0.000,0.018
0.7,0.32,0.4284,0.1828,0.1385,0.000,0.000,0.018
0.8,0.36,0.4576,0.1752,0.1367,0.000,0.000,0.013
0.8,0.39,0.4845,0.1674,0.1346,0.000,0.000,0.013
0.9,0.42,0.5090,0.1594,0.1321,0.000,0.000,0.013
1.0,0.45,0.5318,0.1511,0.1291,0.000,0.000,0.013
1.0,0.49,0.5538,0.1426,0.1254,0.000,0.000,0.013
1.1,0.52,0.5735,0.1339,0.1212,0.000,0.000,0.013
1.2,0.55,0.5908,0.1249,0.1167,0.000,0.000,0.009
1.3,0.58,0.6054,0.1158,0.1117,0.000,0.000,0.009
1.3,0.62,0.6172,0.1064,0.1063,0.000,0.000,0.009
1.4,0.65,0.6257,0.0968,0.1004,0.000,0.000,0.009
1.4,0.68,0.6302,0.0869,0.0940,0.000,0.000,0.009
1.5,0.71,0.6294,0.0768,0.0871,0.000,0.000,0.009
1.6,0.75,0.6217,0.0665,0.0798,0.000,0.000,0.004
1.7,0.78,0.6044,0.0559,0.0720,0.000,0.000,0.004
1.7,0.81,0.5727,0.0451,0.0639,0.000,0.000,0.004
1.8,0.84,0.5183,0.0340,0.0554,0.000,0.000,0.004
1.8,0.88,0.4281,0.0228,0.0467,0.000,0.000,0.000
1.9,0.91,0.2754,0.0115,0.0379,0.000,0.000,0.000
2.0,0.94,0.0000,0.0000,0.0289,0.000,0.000,0.000
