# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1255,    0.2230,    5244.507,    5.565,    55.331
2.2,    0.04,    0.0239,    0.1259,    0.2163,    5086.419,    5.397,    55.496
4.4,    0.08,    0.0495,    0.1262,    0.2091,    4917.891,    5.218,    55.629
6.6,    0.12,    0.0772,    0.1264,    0.2015,    4738.923,    5.028,    55.718
8.8,    0.16,    0.1073,    0.1265,    0.1935,    4551.006,    4.829,    55.758
11.0,    0.21,    0.1401,    0.1264,    0.1852,    4354.887,    4.621,    55.736
13.1,    0.25,    0.1760,    0.1262,    0.1766,    4152.803,    4.406,    55.652
15.3,    0.29,    0.2156,    0.1258,    0.1677,    3944.007,    4.185,    55.487
17.5,    0.33,    0.2591,    0.1253,    0.1587,    3732.228,    3.960,    55.229
19.7,    0.37,    0.3071,    0.1245,    0.1497,    3520.449,    3.735,    54.882
21.9,    0.41,    0.3601,    0.1234,    0.1407,    3308.670,    3.510,    54.428
24.1,    0.45,    0.4185,    0.1221,    0.1317,    3098.383,    3.288,    53.850
26.3,    0.49,    0.4825,    0.1205,    0.1230,    2892.570,    3.069,    53.130
28.5,    0.53,    0.5520,    0.1184,    0.1145,    2691.977,    2.856,    52.213
30.7,    0.57,    0.6246,    0.1154,    0.1062,    2496.603,    2.649,    50.883
32.9,    0.62,    0.6960,    0.1108,    0.0980,    2304.958,    2.446,    48.850
35.0,    0.66,    0.7541,    0.1048,    0.0913,    2146.870,    2.278,    46.221
37.2,    0.70,    0.7934,    0.0971,    0.0853,    2007.424,    2.130,    42.792
39.4,    0.74,    0.8163,    0.0897,    0.0812,    1909.737,    2.026,    39.562
41.6,    0.78,    0.8368,    0.0823,    0.0767,    1803.102,    1.913,    36.271
43.8,    0.82,    0.8548,    0.0747,    0.0717,    1686.027,    1.789,    32.917
46.0,    0.86,    0.8709,    0.0669,    0.0662,    1557.021,    1.652,    29.496
48.1,    0.90,    0.8846,    0.0590,    0.0602,    1416.084,    1.503,    26.013
50.3,    0.94,    0.8948,    0.0509,    0.0537,    1263.961,    1.341,    22.459
52.5,    0.98,    0.8997,    0.0427,    0.0468,    1100.653,    1.168,    18.847
54.7,    1.03,    0.8953,    0.0344,    0.0394,    927.651,    0.984,    15.177
56.9,    1.07,    0.8725,    0.0259,    0.0317,    744.954,    0.791,    11.423
59.1,    1.11,    0.8028,    0.0173,    0.0239,    561.512,    0.596,    7.629
61.3,    1.15,    0.6124,    0.0086,    0.0162,    381.798,    0.405,    3.812
63.5,    1.19,    -0.0026,    0.0000,    0.0089,    208.796,    0.222,    -0.009
