# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1116,    0.0615,    3426.491,    2.727,    87.505
2.9,    0.04,    0.0727,    0.1118,    0.0630,    3511.501,    2.795,    87.617
5.8,    0.08,    0.1423,    0.1119,    0.0645,    3593.528,    2.860,    87.732
8.8,    0.12,    0.2091,    0.1121,    0.0659,    3673.318,    2.923,    87.839
11.7,    0.16,    0.2731,    0.1122,    0.0673,    3753.853,    2.987,    87.950
14.6,    0.20,    0.3345,    0.1123,    0.0688,    3835.880,    3.052,    88.057
17.5,    0.25,    0.3930,    0.1125,    0.0704,    3923.127,    3.122,    88.168
20.4,    0.29,    0.4481,    0.1126,    0.0721,    4018.577,    3.198,    88.288
23.3,    0.33,    0.4957,    0.1129,    0.0746,    4161.751,    3.312,    88.488
26.2,    0.37,    0.5382,    0.1132,    0.0776,    4324.314,    3.441,    88.729
29.1,    0.41,    0.5772,    0.1135,    0.0806,    4492.842,    3.575,    88.987
32.1,    0.45,    0.6130,    0.1139,    0.0837,    4668.081,    3.715,    89.254
35.0,    0.49,    0.6458,    0.1142,    0.0869,    4846.303,    3.857,    89.498
37.9,    0.53,    0.6760,    0.1144,    0.0902,    5026.763,    4.000,    89.698
40.8,    0.57,    0.7037,    0.1145,    0.0934,    5204.239,    4.141,    89.756
43.7,    0.61,    0.7292,    0.1142,    0.0963,    5366.056,    4.270,    89.516
46.6,    0.66,    0.7544,    0.1116,    0.0970,    5409.307,    4.305,    87.514
49.5,    0.70,    0.7800,    0.1049,    0.0937,    5225.119,    4.158,    82.265
52.4,    0.74,    0.8047,    0.0971,    0.0890,    4961.887,    3.948,    76.109
55.4,    0.78,    0.8277,    0.0891,    0.0838,    4671.810,    3.718,    69.837
58.3,    0.82,    0.8481,    0.0809,    0.0782,    4360.107,    3.469,    63.436
61.2,    0.86,    0.8651,    0.0727,    0.0723,    4030.508,    3.207,    56.973
64.1,    0.90,    0.8801,    0.0642,    0.0658,    3667.352,    2.919,    50.345
67.0,    0.94,    0.8915,    0.0556,    0.0588,    3278.842,    2.609,    43.610
70.0,    0.98,    0.8984,    0.0469,    0.0513,    2859.759,    2.276,    36.733
72.9,    1.02,    0.8964,    0.0379,    0.0433,    2416.813,    1.923,    29.732
75.8,    1.07,    0.8764,    0.0288,    0.0350,    1952.242,    1.553,    22.575
78.7,    1.11,    0.8132,    0.0195,    0.0265,    1475.740,    1.174,    15.249
81.6,    1.15,    0.6310,    0.0098,    0.0178,    993.272,    0.791,    7.682
84.5,    1.19,    -0.0073,    -0.0001,    0.0096,    533.175,    0.424,    -0.044
