# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0803,0.0252,200.593,0.174,13.763
0.8,0.02,0.0544,0.0786,0.0249,199.102,0.173,13.469
1.6,0.03,0.1073,0.0767,0.0247,197.610,0.172,13.158
2.4,0.05,0.1583,0.0748,0.0245,196.119,0.170,12.833
3.2,0.07,0.2074,0.0728,0.0243,193.882,0.168,12.491
4.0,0.09,0.2543,0.0708,0.0241,192.391,0.167,12.135
4.8,0.10,0.2990,0.0686,0.0238,190.153,0.165,11.761
5.6,0.12,0.3412,0.0663,0.0235,187.916,0.163,11.374
6.4,0.14,0.3809,0.0640,0.0232,185.679,0.161,10.974
7.2,0.16,0.4184,0.0616,0.0229,182.696,0.159,10.569
8.0,0.17,0.4537,0.0592,0.0226,180.459,0.156,10.146
8.9,0.19,0.4867,0.0567,0.0221,176.731,0.154,9.719
9.7,0.21,0.5175,0.0541,0.0217,173.002,0.150,9.275
10.5,0.22,0.5460,0.0515,0.0212,169.274,0.147,8.821
11.3,0.24,0.5720,0.0487,0.0206,164.800,0.143,8.354
12.1,0.26,0.5952,0.0459,0.0200,159.580,0.139,7.878
12.9,0.28,0.6158,0.0431,0.0194,154.360,0.134,7.388
13.7,0.29,0.6335,0.0402,0.0186,149.140,0.129,6.886
14.5,0.31,0.6485,0.0372,0.0178,142.429,0.124,6.374
15.3,0.33,0.6607,0.0341,0.0170,135.717,0.118,5.849
16.1,0.35,0.6698,0.0310,0.0160,127.515,0.111,5.311
16.9,0.36,0.6745,0.0278,0.0150,119.312,0.104,4.764
17.7,0.38,0.6721,0.0245,0.0139,111.109,0.096,4.204
18.5,0.40,0.6622,0.0212,0.0127,101.415,0.088,3.634
19.3,0.41,0.6417,0.0178,0.0115,91.721,0.080,3.051
20.1,0.43,0.6049,0.0143,0.0102,82.027,0.071,2.455
20.9,0.45,0.5449,0.0108,0.0089,71.587,0.062,1.855
21.7,0.47,0.4467,0.0072,0.0076,60.402,0.053,1.241
22.5,0.48,0.2813,0.0036,0.0062,49.962,0.043,0.618
23.3,0.50,-0.0072,-0.0001,0.0049,39.522,0.034,-0.013
