# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1023,    0.0442,    5.220,    0.048,    1.521
0.2,    0.03,    0.0644,    0.1018,    0.0448,    5.220,    0.048,    1.512
0.4,    0.06,    0.1262,    0.1011,    0.0454,    5.220,    0.049,    1.503
0.7,    0.09,    0.1854,    0.1003,    0.0460,    5.220,    0.050,    1.490
0.8,    0.11,    0.2419,    0.0993,    0.0466,    5.220,    0.050,    1.477
1.1,    0.14,    0.2957,    0.0981,    0.0471,    5.220,    0.051,    1.459
1.3,    0.17,    0.3467,    0.0967,    0.0475,    5.220,    0.051,    1.437
1.5,    0.20,    0.3950,    0.0951,    0.0478,    5.220,    0.052,    1.415
1.7,    0.23,    0.4402,    0.0932,    0.0480,    5.220,    0.052,    1.388
2.0,    0.26,    0.4826,    0.0910,    0.0481,    5.220,    0.052,    1.352
2.1,    0.28,    0.5219,    0.0885,    0.0481,    5.220,    0.052,    1.317
2.4,    0.31,    0.5581,    0.0857,    0.0479,    5.220,    0.052,    1.277
2.6,    0.34,    0.5910,    0.0827,    0.0476,    5.220,    0.052,    1.228
2.8,    0.37,    0.6207,    0.0793,    0.0471,    5.220,    0.051,    1.179
3.0,    0.40,    0.6471,    0.0757,    0.0464,    5.220,    0.050,    1.125
3.3,    0.43,    0.6701,    0.0717,    0.0455,    5.220,    0.049,    1.068
3.4,    0.45,    0.6898,    0.0674,    0.0443,    5.220,    0.048,    1.001
3.7,    0.48,    0.7062,    0.0628,    0.0429,    5.220,    0.046,    0.934
3.9,    0.51,    0.7194,    0.0581,    0.0412,    4.474,    0.045,    0.863
4.1,    0.54,    0.7298,    0.0533,    0.0394,    4.474,    0.043,    0.792
4.3,    0.57,    0.7377,    0.0485,    0.0373,    4.474,    0.040,    0.721
4.6,    0.60,    0.7432,    0.0435,    0.0348,    3.728,    0.038,    0.645
4.7,    0.62,    0.7460,    0.0384,    0.0321,    3.728,    0.035,    0.569
5.0,    0.65,    0.7450,    0.0332,    0.0290,    2.983,    0.031,    0.494
5.2,    0.68,    0.7394,    0.0278,    0.0256,    2.983,    0.028,    0.414
5.4,    0.71,    0.7234,    0.0224,    0.0220,    2.237,    0.024,    0.334
5.6,    0.74,    0.6886,    0.0169,    0.0181,    2.237,    0.020,    0.254
5.9,    0.77,    0.6180,    0.0114,    0.0141,    1.491,    0.015,    0.169
6.0,    0.79,    0.4628,    0.0057,    0.0098,    0.746,    0.011,    0.085
6.3,    0.82,    0.0000,    0.0000,    0.0055,    0.746,    0.006,    0.000
