# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1210,0.0706,98.432,0.052,4.221
1.7,0.04,0.0690,0.1212,0.0722,100.669,0.053,4.226
3.3,0.08,0.1350,0.1214,0.0739,102.907,0.055,4.235
4.9,0.12,0.1981,0.1216,0.0757,105.889,0.056,4.239
6.6,0.16,0.2581,0.1218,0.0776,108.126,0.057,4.248
8.2,0.21,0.3151,0.1220,0.0795,111.109,0.059,4.252
9.9,0.25,0.3691,0.1220,0.0815,114.092,0.060,4.257
11.5,0.29,0.4203,0.1219,0.0835,116.329,0.062,4.252
13.1,0.33,0.4684,0.1217,0.0854,119.312,0.063,4.244
14.8,0.37,0.5136,0.1211,0.0872,121.549,0.065,4.226
16.5,0.41,0.5561,0.1201,0.0887,123.786,0.066,4.190
18.1,0.45,0.5956,0.1185,0.0900,125.278,0.067,4.132
19.7,0.49,0.6320,0.1165,0.0909,126.769,0.067,4.061
21.4,0.53,0.6654,0.1139,0.0915,127.515,0.068,3.972
23.0,0.58,0.6956,0.1110,0.0918,128.260,0.068,3.870
24.7,0.62,0.7228,0.1073,0.0915,127.515,0.068,3.741
26.3,0.66,0.7470,0.1028,0.0905,126.023,0.067,3.585
27.9,0.70,0.7687,0.0963,0.0875,122.295,0.065,3.358
29.6,0.74,0.7869,0.0893,0.0839,117.075,0.062,3.114
31.2,0.78,0.8021,0.0821,0.0799,111.855,0.059,2.865
32.9,0.82,0.8143,0.0748,0.0755,105.144,0.056,2.607
34.5,0.86,0.8243,0.0673,0.0704,98.432,0.052,2.344
36.2,0.90,0.8323,0.0595,0.0647,90.230,0.048,2.077
37.8,0.95,0.8381,0.0515,0.0580,81.281,0.043,1.797
39.5,0.99,0.8418,0.0431,0.0505,70.841,0.037,1.503
41.1,1.03,0.8407,0.0347,0.0424,58.910,0.031,1.210
42.7,1.07,0.8304,0.0262,0.0337,46.979,0.025,0.912
44.4,1.11,0.7995,0.0176,0.0244,34.302,0.018,0.614
46.0,1.15,0.7026,0.0088,0.0144,20.134,0.011,0.307
47.7,1.19,0.0055,0.0000,0.0048,6.711,0.004,0.000
