# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0959,0.0453,2.983,0.027,0.890
0.2,0.03,0.0694,0.0960,0.0463,2.983,0.028,0.890
0.4,0.07,0.1357,0.0960,0.0473,2.983,0.028,0.890
0.7,0.10,0.1992,0.0959,0.0484,2.983,0.029,0.890
0.9,0.13,0.2595,0.0959,0.0495,2.983,0.030,0.890
1.1,0.17,0.3167,0.0958,0.0506,2.983,0.030,0.890
1.3,0.20,0.3710,0.0957,0.0518,2.983,0.031,0.890
1.6,0.23,0.4222,0.0955,0.0530,2.983,0.032,0.885
1.8,0.27,0.4705,0.0951,0.0541,3.728,0.033,0.881
2.1,0.30,0.5159,0.0942,0.0550,3.728,0.033,0.876
2.3,0.33,0.5584,0.0928,0.0556,3.728,0.033,0.863
2.5,0.37,0.5977,0.0908,0.0559,3.728,0.034,0.845
2.7,0.40,0.6336,0.0882,0.0559,3.728,0.034,0.818
3.0,0.44,0.6662,0.0851,0.0556,3.728,0.033,0.792
3.2,0.47,0.6953,0.0816,0.0550,3.728,0.033,0.756
3.4,0.50,0.7207,0.0777,0.0541,3.728,0.033,0.721
3.6,0.54,0.7422,0.0734,0.0530,2.983,0.032,0.681
3.8,0.57,0.7601,0.0687,0.0514,2.983,0.031,0.636
4.1,0.60,0.7746,0.0635,0.0494,2.983,0.030,0.592
4.3,0.64,0.7857,0.0582,0.0471,2.983,0.028,0.543
4.5,0.67,0.7938,0.0529,0.0446,2.983,0.027,0.489
4.7,0.70,0.7997,0.0474,0.0417,2.983,0.025,0.440
5.0,0.74,0.8037,0.0419,0.0384,2.237,0.023,0.387
5.2,0.77,0.8053,0.0362,0.0346,2.237,0.021,0.334
5.5,0.80,0.8036,0.0303,0.0303,2.237,0.018,0.280
5.7,0.84,0.7972,0.0244,0.0256,1.491,0.015,0.227
5.9,0.87,0.7774,0.0184,0.0206,1.491,0.012,0.169
6.1,0.90,0.7313,0.0123,0.0153,0.746,0.009,0.116
6.3,0.94,0.6078,0.0062,0.0095,0.746,0.006,0.058
6.6,0.97,0.0023,0.0000,0.0041,0.000,0.002,0.000
