# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1215,    0.0648,    438.472,    0.116,    11.356
3.0,    0.04,    0.0751,    0.1217,    0.0668,    451.894,    0.120,    11.374
6.0,    0.08,    0.1458,    0.1218,    0.0689,    466.062,    0.124,    11.392
8.9,    0.12,    0.2121,    0.1220,    0.0712,    481.722,    0.128,    11.410
11.9,    0.16,    0.2741,    0.1223,    0.0736,    498.128,    0.132,    11.427
14.9,    0.21,    0.3320,    0.1225,    0.0761,    514.533,    0.137,    11.450
17.9,    0.25,    0.3858,    0.1227,    0.0787,    532.430,    0.141,    11.476
20.9,    0.29,    0.4357,    0.1230,    0.0815,    551.818,    0.146,    11.503
23.9,    0.33,    0.4820,    0.1233,    0.0844,    571.206,    0.152,    11.530
26.9,    0.37,    0.5247,    0.1237,    0.0874,    592.086,    0.157,    11.561
29.9,    0.41,    0.5641,    0.1240,    0.0906,    612.965,    0.163,    11.592
32.8,    0.45,    0.6008,    0.1241,    0.0937,    633.845,    0.168,    11.601
35.8,    0.49,    0.6352,    0.1236,    0.0963,    651.742,    0.173,    11.561
38.8,    0.54,    0.6672,    0.1225,    0.0984,    665.910,    0.177,    11.450
41.8,    0.58,    0.6968,    0.1205,    0.0998,    675.604,    0.179,    11.267
44.8,    0.62,    0.7240,    0.1178,    0.1007,    680.824,    0.181,    11.014
47.7,    0.66,    0.7493,    0.1141,    0.1005,    680.078,    0.180,    10.671
50.7,    0.70,    0.7739,    0.1071,    0.0970,    656.962,    0.174,    10.017
53.7,    0.74,    0.7960,    0.0993,    0.0926,    627.134,    0.166,    9.288
56.7,    0.78,    0.8161,    0.0913,    0.0876,    592.831,    0.157,    8.532
59.7,    0.82,    0.8340,    0.0830,    0.0821,    555.546,    0.147,    7.762
62.7,    0.87,    0.8495,    0.0746,    0.0760,    514.533,    0.136,    6.970
65.7,    0.91,    0.8624,    0.0660,    0.0695,    469.791,    0.125,    6.174
68.7,    0.95,    0.8721,    0.0573,    0.0623,    422.066,    0.112,    5.356
71.6,    0.99,    0.8788,    0.0483,    0.0544,    368.376,    0.098,    4.519
74.6,    1.03,    0.8791,    0.0393,    0.0461,    311.703,    0.083,    3.674
77.6,    1.07,    0.8697,    0.0302,    0.0372,    251.301,    0.067,    2.820
80.6,    1.11,    0.8380,    0.0207,    0.0275,    186.425,    0.049,    1.935
83.6,    1.15,    0.7261,    0.0108,    0.0171,    115.583,    0.031,    1.005
86.5,    1.20,    -0.0001,    0.0000,    0.0066,    44.742,    0.012,    0.000
