# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1222,    0.0711,    50.708,    0.028,    2.549
1.4,    0.04,    0.0691,    0.1224,    0.0727,    52.199,    0.029,    2.549
2.8,    0.08,    0.1353,    0.1226,    0.0745,    52.945,    0.030,    2.553
4.2,    0.12,    0.1984,    0.1228,    0.0763,    54.436,    0.031,    2.558
5.6,    0.16,    0.2584,    0.1229,    0.0782,    55.927,    0.031,    2.562
7.0,    0.21,    0.3153,    0.1230,    0.0801,    57.419,    0.032,    2.562
8.4,    0.25,    0.3693,    0.1229,    0.0821,    58.165,    0.033,    2.562
9.8,    0.29,    0.4203,    0.1227,    0.0840,    59.656,    0.034,    2.558
11.2,    0.33,    0.4683,    0.1222,    0.0858,    61.147,    0.034,    2.549
12.7,    0.37,    0.5133,    0.1215,    0.0876,    62.639,    0.035,    2.535
14.0,    0.41,    0.5554,    0.1205,    0.0892,    63.384,    0.036,    2.513
15.5,    0.45,    0.5945,    0.1192,    0.0906,    64.876,    0.036,    2.487
16.9,    0.49,    0.6307,    0.1175,    0.0919,    65.622,    0.037,    2.451
18.3,    0.53,    0.6639,    0.1153,    0.0928,    66.367,    0.037,    2.402
19.7,    0.58,    0.6942,    0.1126,    0.0933,    66.367,    0.037,    2.344
21.1,    0.62,    0.7215,    0.1090,    0.0931,    66.367,    0.037,    2.273
22.5,    0.66,    0.7462,    0.1040,    0.0916,    65.622,    0.037,    2.166
23.9,    0.70,    0.7679,    0.0972,    0.0884,    63.384,    0.035,    2.024
25.3,    0.74,    0.7861,    0.0902,    0.0849,    60.402,    0.034,    1.882
26.7,    0.78,    0.8012,    0.0830,    0.0809,    57.419,    0.032,    1.730
28.1,    0.82,    0.8133,    0.0757,    0.0765,    54.436,    0.031,    1.579
29.5,    0.86,    0.8229,    0.0681,    0.0715,    50.708,    0.029,    1.419
30.9,    0.90,    0.8303,    0.0604,    0.0658,    46.979,    0.026,    1.259
32.3,    0.95,    0.8355,    0.0523,    0.0592,    42.505,    0.024,    1.090
33.7,    0.99,    0.8385,    0.0440,    0.0517,    36.539,    0.021,    0.916
35.1,    1.03,    0.8368,    0.0354,    0.0435,    31.319,    0.017,    0.738
36.5,    1.07,    0.8260,    0.0267,    0.0345,    24.608,    0.014,    0.556
38.0,    1.11,    0.7943,    0.0179,    0.0250,    17.897,    0.010,    0.374
39.3,    1.15,    0.6942,    0.0089,    0.0148,    10.440,    0.006,    0.187
40.7,    1.19,    0.0012,    0.0000,    0.0058,    4.474,    0.002,    0.000
