# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1217,    0.0664,    315.431,    0.094,    8.985
2.7,    0.04,    0.0737,    0.1218,    0.0683,    325.125,    0.097,    8.999
5.3,    0.08,    0.1434,    0.1220,    0.0704,    334.819,    0.100,    9.012
8.0,    0.12,    0.2091,    0.1222,    0.0725,    344.513,    0.103,    9.030
10.6,    0.17,    0.2708,    0.1224,    0.0748,    355.699,    0.106,    9.043
13.3,    0.21,    0.3285,    0.1227,    0.0772,    366.884,    0.109,    9.061
16.0,    0.25,    0.3825,    0.1229,    0.0798,    378.816,    0.113,    9.079
18.6,    0.29,    0.4328,    0.1232,    0.0824,    391.492,    0.117,    9.101
21.3,    0.33,    0.4796,    0.1234,    0.0852,    404.915,    0.121,    9.119
24.0,    0.37,    0.5233,    0.1235,    0.0878,    417.592,    0.125,    9.119
26.6,    0.41,    0.5641,    0.1232,    0.0904,    429.523,    0.128,    9.106
29.3,    0.45,    0.6020,    0.1226,    0.0927,    440.709,    0.131,    9.057
31.9,    0.50,    0.6371,    0.1215,    0.0947,    449.657,    0.134,    8.972
34.6,    0.54,    0.6695,    0.1198,    0.0962,    457.114,    0.136,    8.852
37.3,    0.58,    0.6993,    0.1176,    0.0974,    463.080,    0.138,    8.683
39.9,    0.62,    0.7266,    0.1146,    0.0979,    465.317,    0.139,    8.465
42.6,    0.66,    0.7520,    0.1102,    0.0970,    460.843,    0.138,    8.145
45.2,    0.70,    0.7760,    0.1031,    0.0934,    443.691,    0.133,    7.615
47.9,    0.74,    0.7970,    0.0955,    0.0892,    424.303,    0.127,    7.055
50.6,    0.79,    0.8159,    0.0877,    0.0844,    401.187,    0.120,    6.477
53.2,    0.83,    0.8322,    0.0797,    0.0792,    376.578,    0.112,    5.885
55.9,    0.87,    0.8461,    0.0714,    0.0733,    348.242,    0.104,    5.271
58.6,    0.91,    0.8571,    0.0630,    0.0669,    317.668,    0.095,    4.653
61.2,    0.95,    0.8655,    0.0545,    0.0599,    284.857,    0.085,    4.026
63.9,    0.99,    0.8708,    0.0459,    0.0523,    248.318,    0.074,    3.390
66.5,    1.03,    0.8709,    0.0372,    0.0441,    209.542,    0.063,    2.745
69.2,    1.08,    0.8624,    0.0282,    0.0352,    167.037,    0.050,    2.082
71.9,    1.12,    0.8336,    0.0190,    0.0255,    120.803,    0.036,    1.406
74.5,    1.16,    0.7395,    0.0096,    0.0150,    70.841,    0.021,    0.707
77.2,    1.20,    -0.0017,    0.0000,    0.0053,    25.354,    0.007,    0.000
