# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1218,    0.0681,    240.861,    0.079,    7.393
2.4,    0.04,    0.0723,    0.1220,    0.0699,    247.572,    0.081,    7.402
4.8,    0.08,    0.1409,    0.1222,    0.0718,    254.284,    0.084,    7.411
7.2,    0.12,    0.2059,    0.1224,    0.0739,    261.741,    0.086,    7.424
9.7,    0.17,    0.2671,    0.1226,    0.0761,    269.198,    0.089,    7.437
12.1,    0.21,    0.3247,    0.1228,    0.0784,    277.400,    0.091,    7.451
14.5,    0.25,    0.3786,    0.1231,    0.0808,    285.603,    0.094,    7.469
16.9,    0.29,    0.4292,    0.1233,    0.0833,    294.551,    0.097,    7.477
19.3,    0.33,    0.4766,    0.1233,    0.0857,    303.500,    0.100,    7.477
21.7,    0.37,    0.5209,    0.1231,    0.0881,    311.703,    0.103,    7.469
24.1,    0.41,    0.5623,    0.1226,    0.0903,    319.905,    0.105,    7.437
26.6,    0.46,    0.6007,    0.1217,    0.0923,    326.617,    0.108,    7.384
29.0,    0.50,    0.6363,    0.1203,    0.0940,    332.582,    0.109,    7.300
31.4,    0.54,    0.6693,    0.1185,    0.0953,    337.056,    0.111,    7.188
33.8,    0.58,    0.6994,    0.1160,    0.0962,    340.039,    0.112,    7.042
36.3,    0.62,    0.7269,    0.1129,    0.0965,    341.531,    0.112,    6.846
38.7,    0.66,    0.7522,    0.1081,    0.0952,    337.056,    0.111,    6.557
41.1,    0.70,    0.7757,    0.1009,    0.0916,    324.379,    0.107,    6.121
43.5,    0.75,    0.7960,    0.0934,    0.0875,    309.465,    0.102,    5.667
45.9,    0.79,    0.8139,    0.0857,    0.0829,    293.060,    0.097,    5.200
48.3,    0.83,    0.8289,    0.0779,    0.0778,    275.163,    0.091,    4.724
50.7,    0.87,    0.8416,    0.0697,    0.0721,    255.029,    0.084,    4.230
53.2,    0.91,    0.8514,    0.0615,    0.0658,    232.658,    0.077,    3.728
55.6,    0.95,    0.8588,    0.0531,    0.0589,    208.050,    0.069,    3.221
58.0,    0.99,    0.8632,    0.0445,    0.0513,    181.205,    0.060,    2.700
60.4,    1.04,    0.8625,    0.0359,    0.0431,    152.868,    0.050,    2.180
62.8,    1.08,    0.8527,    0.0271,    0.0342,    120.803,    0.040,    1.646
65.2,    1.12,    0.8221,    0.0182,    0.0248,    87.993,    0.029,    1.103
67.6,    1.16,    0.7245,    0.0091,    0.0146,    51.453,    0.017,    0.552
70.1,    1.20,    0.0098,    0.0000,    0.0054,    18.642,    0.006,    0.004
